,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
790,790.0,1332.54,375.0,3.862,3.623,2924.320000000298,4112.32,11795.71,13153.179999999702,318
791,791.0,1334.95,375.90000000037253,3.865,3.615,2294.3190000019968,3104.32,8440.42,9789.980000000447,317
792,792.0,1338.85,375.6062000002712,3.869,3.614,2306.3210000023246,3104.32,8308.96,9662.469999998808,316
793,793.0,1341.12,375.4285714291036,3.869,3.613,2312.3190000019968,3104.32,8274.88,9630.690000001341,315
794,794.0,1340.7,375.90000000037253,3.871,3.613,2312.3519999999553,3104.35,8215.68,9571.039999999106,314
795,795.0,1341.18,376.80000000074506,3.872,3.612,2312.4490000009537,3104.45,8250.75,9606.620000001043,313
796,796.0,1340.55,375.30000000074506,3.873,3.612,2307.1771428566426,3104.32,8218.21,9573.309999998659,312
797,797.0,1340.6,373.80000000074506,3.873,3.629,2307.1071428563446,3104.25,8219.26,9576.860000001267,311
798,798.0,1337.79,372.90000000037253,3.873,3.611,2312.3519999999553,3104.35,8208.58,9561.02999999933,310
799,799.0,1335.93,374.40000000037253,3.872,3.612,2294.3210000023246,3068.32,8239.75,9590.330000000075,309
800,800.0,1332.04,371.5,3.871,3.611,2288.2269999999553,3068.23,8204.03,9550.730000000447,308
801,801.0,1328.67,370.19999999925494,3.87,3.612,2276.3509999997914,3068.35,8201.12,9544.410000000149,307
802,802.0,1327.52,370.5,3.87,3.612,2270.3509999997914,3068.35,8165.56,9507.650000000373,306
803,803.0,1325.92,370.80000000074506,3.869,3.613,2264.3519999999553,3032.34,8174.11,9514.559999998659,305
804,804.0,1328.25,370.6471714284271,3.87,3.613,2258.343999998644,3032.34,8163.09,9506.040000000969,304
805,805.0,1329.08,370.5,3.87,3.611,2266.026285715401,3032.31,8162.3,9506.019999999553,303
806,806.0,1328.39,371.71860000118613,3.87,3.611,2270.3440000023693,3068.34,8166.81,9509.759999999776,302
807,807.0,1326.56,370.5,3.87,3.611,2266.043285716325,3032.33,8173.64,9514.790000000969,301
808,808.0,1324.19,370.1333333346993,3.87,3.612,2264.375,3032.38,8163.83,9502.679999999702,300
809,809.0,1324.25,369.90000000037253,3.869,3.611,2258.3120000008494,3032.31,8138.36,9477.27999999933,299
810,810.0,1324.61,369.90000000037253,3.868,3.611,2255.6475714277476,3032.22,8159.83,9499.140000000596,298
811,811.0,1322.56,368.40000000037253,3.869,3.61,2252.3280000016093,3032.33,8169.47,9506.660000000149,297
812,812.0,1311.16,366.1333333346993,3.866,3.612,2245.407857142389,3032.26,8171.08,9496.979999998584,296
814,814.0,1322.94,369.9428571444005,3.867,3.904,2018.3440000005066,2888.34,8437.62,9785.88000000082,294
815,815.0,1316.62,367.5,3.866,3.612,2255.740571429953,3032.31,8219.34,9550.589999999851,293
816,816.0,1316.5,368.09999999962747,3.866,3.613,2240.3120000008494,3032.31,8122.38,9453.5,292
817,817.0,1314.84,369.0,3.866,3.612,2234.375,2996.38,8176.28,9505.77999999933,291
818,818.0,1312.16,366.59999999962747,3.867,3.612,2228.3120000008494,2996.31,8151.31,9478.13000000082,290
819,819.0,1306.44,363.90000000037253,3.864,3.615,2222.375,2996.38,8134.91,9456.089999999851,289
820,820.0,1306.09,365.0,3.864,3.614,2204.3129999991506,2996.31,8119.34,9440.070000000298,288
821,821.0,1297.5,374.4248000010848,3.83,3.614,2204.375,7437.59,7437.59,8753.52999999933,287
822,822.0,1308.0,366.0,3.862,3.611,2245.361857144162,2996.22,7944.44,9267.089999999851,286
823,823.0,1307.66,364.0,3.862,3.613,2216.4059999994934,2996.41,8137.59,9459.910000000149,285
824,824.0,1307.0,364.6666666660458,3.862,3.613,2210.3440000005066,2996.34,8149.38,9471.02999999933,284
825,825.0,1311.47,366.0,3.863,3.613,2209.454857144505,2996.31,8166.59,9492.679999999702,283
826,826.0,1309.34,365.40000000037253,3.864,3.611,2222.3440000005066,2996.34,8216.59,9540.60000000149,282
827,827.0,1307.31,365.5,3.865,3.612,2210.2180000003427,2996.22,8244.62,9566.689999999478,281
828,828.0,1308.12,364.80000000074506,3.867,3.612,2204.3440000005066,2960.34,8243.62,9566.400000000373,280
829,829.0,1305.78,364.0,3.866,3.613,2204.25,2960.25,8246.28,9566.689999999478,279
830,830.0,1294.41,358.6666666660458,3.865,3.612,2198.375,2960.38,8228.53,9537.52999999933,278
831,831.0,1301.5,362.5,3.865,3.612,2192.3440000005066,2960.34,8199.38,9515.440000001341,277
832,832.0,1300.03,362.5,3.864,3.615,2180.2190000005066,2960.22,8164.59,9479.309999998659,276
833,833.0,1297.34,360.5,3.864,3.613,2178.628714285791,2960.34,8171.97,9484.0,275
834,834.0,1292.97,360.28062500059605,3.863,3.614,2168.375,2924.38,8108.38,9446.88000000082,274
835,835.0,1285.31,358.9333333335817,3.861,3.616,2156.3440000005066,2924.34,8115.69,9415.52999999933,273
836,836.0,1272.0,358.19999999925494,3.859,3.617,2137.485857143998,2888.34,8125.47,9422.650000000373,272
837,837.0,1292.88,376.81299999915063,3.858,3.785,1911.3440000005066,2772.0,8575.34,53073.0700000003,271
838,838.0,1296.69,363.5,3.86,3.906,1964.3129999991506,2816.31,8481.31,9803.310000000522,270
839,839.0,1293.56,361.80000000074506,3.861,3.615,2186.4379999991506,2960.44,8193.75,9501.939999999478,269
840,840.0,1292.31,361.0,3.861,3.615,2174.3129999991506,2960.31,8156.75,9463.75,268
841,841.0,1290.94,359.40000000037253,3.861,3.616,2173.5178571436554,2924.38,8125.44,9431.060000000522,267
842,842.0,1289.19,358.5,3.861,3.616,2168.25,2924.25,8120.0,9423.75,266
843,843.0,1289.94,360.0,3.861,3.616,2162.3129999991506,2924.31,8121.88,9426.5,265
844,844.0,1288.12,359.5,3.86,3.616,2158.026285715401,2924.31,8150.19,9455.25,264
845,845.0,1285.19,359.09999999962747,3.859,3.617,2150.3120000008494,2924.31,8150.5,9450.439999999478,263
846,846.0,1282.88,357.5,3.86,3.616,2142.598714284599,2924.31,8128.56,9426.0,262
847,847.0,1280.38,357.3333333339542,3.86,3.617,2132.1879999991506,2888.19,8177.69,9472.679999999702,261
848,848.0,1278.44,356.6666666660458,3.86,3.618,2126.25,2888.25,8135.75,9428.88000000082,260
849,849.0,1280.88,356.0,3.862,3.618,2120.3120000008494,2888.38,8144.81,9440.309999998659,259
850,850.0,1280.06,356.0,3.861,3.617,2132.375,2888.38,8149.06,9443.690000001341,258
851,851.0,1277.81,355.3333333339542,3.861,3.617,2127.295142855495,2888.44,8114.06,9406.5,257
852,852.0,1275.69,355.0,3.86,3.619,2126.3129999991506,2888.31,8103.94,9394.189999999478,256
853,853.0,1276.62,354.6666666660458,3.859,3.618,2120.3120000008494,2888.31,8071.88,9363.179999999702,255
854,854.0,1273.12,354.0,3.857,3.618,2120.3120000008494,2888.31,8079.69,9367.5,254
855,855.0,1270.56,353.461249999702,3.857,3.618,2114.3129999991506,2888.31,8074.25,9359.5,253
856,856.0,1271.88,354.0,3.856,3.619,2106.598714284599,2852.31,8108.44,9395.0,252
857,857.0,1265.19,352.53333333320916,3.857,3.618,2106.535714285448,2852.25,8084.25,9364.13000000082,251
858,858.0,1262.44,352.0,3.855,3.62,2084.3129999991506,2852.31,8072.31,9377.809999998659,250
859,859.0,1257.0,350.6666666660458,3.854,3.62,2075.8035714291036,2816.38,8084.94,9356.560000000522,249
860,860.0,1258.31,350.6666666660458,3.853,3.622,2060.3129999991506,2816.31,8073.81,9346.88000000082,248
861,861.0,1263.56,367.25,3.851,3.787,1834.375,2688.0,8611.56,53079.30999999866,247
862,862.0,1270.12,356.0,3.855,3.911,1874.3129999991506,2708.31,8472.44,9767.690000001341,246
863,863.0,1266.88,353.3333333339542,3.855,3.621,2108.375,2852.38,8207.44,9489.0,245
864,864.0,1264.38,352.5,3.855,3.621,2096.3120000008494,2852.31,8128.69,9407.75,244
865,865.0,1260.44,353.3333333339542,3.854,3.622,2090.3120000008494,2852.31,8079.06,9354.25,243
866,866.0,1258.38,350.40000000037253,3.855,3.621,2080.884428570047,2852.31,8092.06,9365.0,242
867,867.0,1256.12,349.5,3.854,3.622,2075.6785714291036,2816.25,8115.44,9386.25,241
868,868.0,1258.06,350.0,3.855,3.623,2070.535714285448,2816.25,8107.44,9380.059999998659,240
869,869.0,1255.44,349.59999999962747,3.853,3.622,2072.3129999991506,2816.31,8115.31,9385.440000001341,239
870,870.0,1254.25,349.3333333339542,3.853,3.623,2060.3120000008494,2816.31,8096.19,9365.189999999478,238
871,871.0,1254.25,350.0,3.853,3.622,2055.170142855495,2816.31,8149.5,9418.429999999702,237
872,872.0,1252.69,348.6666666660458,3.854,3.622,2055.1071428563446,2816.25,8168.56,9435.820000000298,236
873,873.0,1251.94,348.6666666660458,3.854,3.623,2050.089285714552,2816.38,8141.69,9408.310000000522,235
874,874.0,1250.19,346.6666666660458,3.853,3.622,2048.3120000008494,2816.31,8110.81,9375.689999999478,234
875,875.0,1248.0,347.19999999925494,3.854,3.623,2042.3129999991506,2780.31,8082.06,9344.679999999702,233
876,876.0,1245.56,346.1333333346993,3.852,3.625,2036.375,2780.38,8055.69,9316.0,232
877,877.0,1243.69,345.0666666664183,3.852,3.624,2030.375,2780.38,8061.19,9319.5,231
878,878.0,1240.75,344.0,3.852,3.626,2024.3129999991506,2780.31,8057.5,9313.0,230
879,879.0,1238.12,344.5,3.85,3.626,2019.1071428563446,2780.25,8032.69,9285.5,229
880,880.0,1234.56,344.0,3.849,3.627,2014.0272857137024,2744.31,8054.0,9303.25,228
881,881.0,1233.81,343.3333333339542,3.849,3.626,2000.375,2744.38,8055.19,9303.63000000082,227
882,882.0,1232.88,343.3333333339542,3.849,3.626,1998.6607142854482,2744.38,8069.0,9316.61999999918,226
883,883.0,1231.81,343.2000000011176,3.848,3.627,1993.455857142806,2744.31,8070.06,9316.570000000298,225
888,888.0,1261.25,354.0,3.85,3.622,2090.9920000005513,2816.99,7831.49,9107.390000000596,220
889,889.0,1254.75,349.0,3.852,3.623,2078.3519999999553,2816.35,8031.49,9300.969999998808,219
890,890.0,1247.87,347.3333333339542,3.852,3.624,2060.351000001654,2816.35,8102.97,9365.530000001192,218
891,891.0,1238.75,345.3333333339542,3.85,3.626,2039.797285715118,2780.35,8044.19,9297.789999999106,217
892,892.0,1236.48,344.6666666660458,3.849,3.628,2014.066285714507,2744.35,8054.3,9305.570000000298,216
893,893.0,1232.03,343.3333333339542,3.848,3.627,2006.351000001654,2744.35,8042.18,9288.900000000373,215
894,894.0,1231.72,342.6666666660458,3.847,3.63,1998.5437142848969,2744.26,7986.75,9233.25,214
895,895.0,1231.27,341.40000000037253,3.847,3.629,2003.7485714294016,2744.32,8044.87,9290.86999999918,213
896,896.0,1230.12,342.6666666660458,3.848,3.628,1994.3519999980927,2744.35,8048.48,9293.830000000075,212
897,897.0,1230.85,342.0,3.849,3.629,1993.4948571436107,2744.35,8064.16,9309.759999999776,211
898,898.0,1227.71,341.3333333339542,3.848,3.628,1994.3829999994487,2744.38,8072.38,9330.240000000224,210
899,899.0,1223.64,340.0,3.847,3.628,1988.218999998644,2708.22,8004.0,9242.240000000224,209
900,900.0,1223.65,341.3333333339542,3.846,3.629,1976.25,2708.25,8014.2,9252.609999999404,208
901,901.0,1223.42,341.3333333339542,3.846,3.629,1972.9234285708517,2708.35,7994.63,9232.640000000596,207
902,902.0,1222.56,341.3333333339542,3.847,3.629,1976.375,2708.38,8005.56,9242.75,206
903,903.0,1221.92,339.3333333339542,3.847,3.631,1978.0582857150584,2708.34,8025.56,9262.25,205
904,904.0,1213.95,337.3333333339542,3.845,3.63,1972.930428571999,2708.36,7996.8,9225.459999999031,204
905,905.0,1213.22,338.6666666660458,3.844,3.632,1952.265000000596,2672.27,8003.44,9231.460000000894,203
906,906.0,1209.11,336.0,3.843,3.632,1947.2161428574473,2672.36,7967.75,9191.539999999106,202
907,907.0,1210.92,336.0,3.843,3.632,1934.3440000005066,2672.34,8033.22,9258.830000000075,201
908,908.0,1210.88,351.6089999973774,3.837,3.791,1687.3279999997467,2527.0,8614.39,53029.270000001416,200
909,909.0,185511.82,6960.0,4.227,3.354,55860.004000000656,67511.33,67511.33,200062.7199999988,199
910,910.0,1219.52,344.6666666660458,3.834,3.618,2663.38399999775,3860.38,12170.08,13414.520000001416,198
911,911.0,1221.92,343.3333333339542,3.838,3.64,1982.2559999991208,2708.26,8469.38,9705.859999999404,197
912,912.0,1222.18,342.40000000037253,3.842,3.639,1994.351000001654,2708.35,8292.0,9528.859999999404,196
913,913.0,30.79,44.44444444589317,3.109,3.639,124.11437492631376,8.0,8.0,53.769999999552965,195
914,914.0,1222.27,342.6838888898492,3.844,3.637,2084.31799999997,2816.32,8432.32,9677.589999999851,194
915,915.0,1221.25,340.53333333320916,3.845,3.639,1988.2580000013113,2708.26,8239.74,9475.650000000373,193
916,916.0,1219.2,340.5092222224921,3.845,3.638,1983.2081428542733,2708.35,8184.32,9418.110000001267,192
917,917.0,1216.45,338.6666666660458,3.845,3.638,1982.2579999994487,2708.26,8156.52,9387.64999999851,191
918,918.0,1217.79,340.0,3.844,3.638,1972.9234285708517,2708.35,8137.41,9369.85000000149,190
919,919.0,1215.65,339.30000000074506,3.845,3.638,1972.829428570345,2708.26,8167.91,9398.27999999933,189
920,920.0,1211.16,338.0,3.843,3.638,1962.6687142848969,2672.38,8140.41,9366.269999999553,188
921,921.0,1202.62,334.80000000074506,3.841,3.638,1952.351000001654,2672.32,8084.64,9301.890000000596,187
922,922.0,1201.38,334.6666666660458,3.84,3.64,1931.810571430251,2636.38,8055.68,9271.740000000224,186
923,923.0,1199.01,334.40620000101626,3.84,3.64,1926.7697142865509,2636.48,8017.22,9230.980000000447,185
924,924.0,1201.83,335.3333333339542,3.841,3.64,1921.5258571468294,2636.38,8003.17,9219.679999999702,184
925,925.0,1198.56,335.3333333339542,3.839,3.639,1926.5047142878175,2636.22,8015.52,9228.799999998882,183
926,926.0,1195.94,335.3333333339542,3.839,3.639,1916.25,2636.25,8031.19,9241.730000000447,182
927,927.0,1195.3,334.0,3.839,3.641,1911.1851428542286,2636.33,8082.73,9292.740000000224,181
929,929.0,1199.69,335.3333333339542,3.838,3.638,1942.0262857116759,2672.31,8414.59,9628.969999998808,179
930,930.0,1196.06,334.0,3.838,3.639,1922.359999999404,2636.36,8205.86,9416.640000000596,178
931,931.0,1191.39,332.6666666660458,3.838,3.641,1916.390000000596,2636.39,8139.27,9345.429999999702,177
932,932.0,1189.5,330.6666666660458,3.837,3.642,1900.8834285717458,2636.31,8101.97,9306.210000000894,176
933,933.0,1191.53,344.39849999919534,3.83,3.794,1645.375,2464.0,8683.59,53079.199999999255,175
934,934.0,1195.03,334.6666666660458,3.835,3.925,1670.25,2492.25,8570.34,9790.61999999918,174
935,935.0,1187.84,332.3999999985099,3.835,3.641,1910.3129999991506,2636.31,8142.25,9344.820000000298,173
936,936.0,1184.81,330.40000000037253,3.835,3.641,1890.6917142849416,2600.41,8070.16,9269.620000001043,172
937,937.0,1185.5,330.0,3.836,3.642,1885.486857144162,2600.34,8098.75,9298.879999998957,171
938,938.0,1186.75,330.6666666660458,3.838,3.641,1885.4238571450114,2600.28,8094.03,9295.530000001192,170
939,939.0,1180.09,328.6666666660458,3.834,3.641,1890.6607142854482,2600.38,8023.88,9218.689999999478,169
940,940.0,1178.81,327.59999999962747,3.835,3.642,1874.343999998644,2600.34,7990.25,9183.650000000373,168
941,941.0,1179.34,327.59999999962747,3.835,3.642,1868.375,2564.38,7963.03,9157.099999999627,167
942,942.0,1179.09,328.80000000074506,3.834,3.641,1870.0262857154012,2600.31,7976.22,9169.97000000067,166
943,943.0,1177.88,328.0,3.834,3.641,1870.1202857140452,2564.41,8004.81,9197.339999999851,165
944,944.0,1178.84,328.80000000074506,3.834,3.641,1862.3440000005066,2564.34,7983.44,9176.89999999851,164
945,945.0,1176.44,326.6666666660458,3.836,3.641,1864.8347142860293,2564.25,8052.75,9243.910000000149,163
946,946.0,1172.53,326.0,3.834,3.641,1856.3440000005066,2564.34,8028.81,9215.97000000067,162
947,947.0,1167.94,326.0,3.833,3.642,1844.375,2564.38,8003.91,9186.47000000067,161
948,948.0,1163.97,323.59999999962747,3.831,3.643,1832.3440000005066,2528.34,8000.38,9178.969999998808,160
949,949.0,1162.12,322.6666666660458,3.832,3.644,1820.3440000005066,2528.34,7985.91,9162.75,159
950,950.0,1164.28,323.59999999962747,3.832,3.645,1818.6297142859548,2528.34,7985.44,9164.47000000067,158
951,951.0,1165.41,322.80000000074506,3.831,3.643,1826.375,2528.38,7970.06,9150.060000000522,157
952,952.0,1166.0,323.3333333339542,3.832,3.643,1832.3440000005066,2528.34,8007.78,9188.469999998808,156
953,953.0,1164.41,323.3333333339542,3.831,3.643,1828.9464285708964,2528.38,8067.56,9246.530000001192,155
954,954.0,1161.91,322.40000000037253,3.832,3.643,1818.6607142854482,2528.38,8051.28,9227.86999999918,154
955,955.0,1159.34,321.3333333339542,3.832,3.644,1813.4868571422994,2528.34,8080.09,9254.02999999933,153
956,956.0,1158.06,321.59999999962747,3.833,3.645,1803.1701428554952,2492.31,8000.06,9172.910000000149,152
957,957.0,1156.72,331.97866666689515,3.823,3.795,1543.82850000076,2352.0,8620.72,52981.35000000149,151
958,958.0,1163.12,324.0,3.829,3.928,1562.3120000008494,2348.31,8516.25,9704.73999999836,150
959,959.0,1159.5,322.0,3.83,3.646,1823.8035714291036,2528.38,8112.81,9287.13000000082,149
960,960.0,1156.25,321.09090909175575,3.829,3.645,1813.4548571445048,2528.31,8028.31,9199.310000000522,148
961,961.0,1157.19,320.80000000074506,3.831,3.645,1803.2321428563446,2492.38,8026.69,9198.5,147
962,962.0,1151.81,320.0,3.831,3.645,1808.3120000008494,2492.31,8047.88,9214.320000000298,146
963,963.0,1150.44,319.09090909175575,3.83,3.646,1792.8834285717458,2492.31,8011.81,9176.929999999702,145
964,964.0,1150.75,319.09090909175575,3.831,3.647,1787.7415714282542,2492.31,8001.0,9166.5,144
965,965.0,1152.0,318.34285714291036,3.83,3.647,1790.375,2492.38,7962.81,9129.5,143
966,966.0,1152.44,318.8571428563446,3.83,3.646,1792.9464285708964,2492.38,7995.75,9163.0,142
967,967.0,1149.25,318.0,3.831,3.645,1787.740571429953,2492.31,8052.81,9216.809999998659,141
968,968.0,1144.06,316.18181818164885,3.83,3.646,1777.5178571436554,2492.38,7992.94,9151.63000000082,140
969,969.0,1137.06,314.0,3.827,3.649,1762.0892857145518,2456.38,7919.19,9071.0,139
970,970.0,1133.81,314.40000000037253,3.826,3.649,1746.5987142845988,2456.31,7886.44,9035.060000000522,138
971,971.0,1133.19,315.59999999962747,3.825,3.65,1741.5178571436554,2456.38,7896.0,9043.879999998957,137
972,972.0,1133.94,313.59999999962747,3.826,3.649,1736.375,2420.38,7926.5,9075.120000001043,136
973,973.0,1130.31,313.0285714287311,3.825,3.649,1746.5987142845988,2456.31,7927.94,9073.0,135
974,974.0,1128.56,311.81818181835115,3.825,3.65,1731.2321428563446,2420.38,7938.38,9081.629999998957,134
975,975.0,1129.12,311.81818181835115,3.825,3.65,1730.375,2420.38,7966.31,9110.120000001043,133
976,976.0,1127.88,310.90909090824425,3.824,3.65,1726.0272857137024,2420.31,7911.44,9054.0,132
977,977.0,1126.69,312.0,3.824,3.65,1726.0892857145518,2420.38,7956.12,9097.5,131
978,978.0,1125.5,310.2237142845988,3.824,3.652,1726.0892857145518,2420.38,7874.19,9014.439999999478,130
979,979.0,1124.0,310.29457142949104,3.824,3.651,1722.8120000008494,2420.31,7903.69,9042.38000000082,129
980,980.0,1123.62,311.2857142854482,3.823,3.651,1720.884428570047,2420.31,7931.25,9069.559999998659,128
981,981.0,1133.94,322.37533333338797,3.819,3.793,1435.3129999991506,2233.06,8592.88,52930.81000000052,127
982,982.0,1131.06,312.90909090824425,3.822,3.931,1490.375,2276.38,8514.81,9671.0,126
983,983.0,1124.88,311.09090909175575,3.822,3.65,1741.5178571436554,2420.38,8079.38,9218.86999999918,125
984,984.0,1123.38,312.18181818164885,3.823,3.651,1722.8517499994487,2420.31,7990.38,9128.440000001341,124
985,985.0,1122.38,310.18181818164885,3.823,3.652,1720.910428572446,2420.31,7954.0,9091.189999999478,123
986,986.0,1122.44,309.03896103799343,3.822,3.652,1720.8834285717458,2420.31,7945.06,9082.25,122
987,987.0,1117.31,308.41558441706,3.822,3.651,1715.740571429953,2420.31,7965.44,9097.5,121
988,988.0,1116.69,308.41558441706,3.822,3.652,1700.3129999991506,2384.31,7965.19,9096.5,120
989,989.0,1114.69,307.7922077924013,3.821,3.653,1695.2321428563446,2384.38,7954.19,9083.61999999918,119
990,990.0,1112.19,307.45454545505345,3.821,3.653,1690.0262857154012,2384.31,7918.19,9045.13000000082,118
991,991.0,1111.31,307.16883116960526,3.821,3.653,1690.0272857137024,2384.31,7926.81,9052.75,117
992,992.0,1109.56,305.45454545505345,3.821,3.653,1679.8035714291036,2348.38,7928.62,9052.810000000522,116
993,993.0,1109.69,305.45454545505345,3.821,3.653,1677.8129999991506,2348.31,7971.0,9095.309999998659,115
994,994.0,1106.56,305.45454545505345,3.82,3.654,1674.5977142862976,2348.31,7952.56,9073.88000000082,114
995,995.0,1104.25,305.6363636367023,3.819,3.655,1668.875,2348.38,7916.94,9035.810000000522,113
996,996.0,1102.62,303.6363636367023,3.819,3.655,1659.875,2348.38,7894.5,9011.809999998659,112
997,997.0,1101.06,303.58441558294,3.819,3.655,1659.2321428563446,2348.38,7891.56,9007.38000000082,111
998,998.0,1102.19,302.7272727265954,3.819,3.656,1659.1701428554952,2348.31,7904.75,9021.560000000522,110
999,999.0,1100.81,303.58441558294,3.819,3.655,1664.375,2348.38,7847.88,8963.379999998957,109
1000,1000.0,1098.62,302.7272727265954,3.819,3.655,1653.9022857137024,2348.19,7948.0,9061.310000000522,108
1001,1001.0,1096.88,301.24675324745476,3.819,3.655,1646.375,2312.38,7905.81,9017.310000000522,107
1002,1002.0,1095.75,300.90909090824425,3.818,3.656,1643.740571429953,2312.31,7910.88,9021.320000000298,106
1003,1003.0,1093.81,300.90909090824425,3.818,3.656,1638.6607142854482,2312.38,7893.5,9002.0,105
1004,1004.0,1092.38,300.0,3.817,3.656,1633.5178571436554,2312.38,7880.69,8987.61999999918,104
1005,1005.0,1078.81,298.7142857145518,3.789,3.798,1344.3120000008494,2135.0,8571.56,24373.93999999948,103
1006,1006.0,1094.75,304.875,3.809,3.797,1372.375,2163.0,8606.62,52905.62000000104,102
1007,1007.0,184693.02,7589.984000001103,4.219,3.376,54149.984999999404,65547.27,65547.27,199243.66999999993,101
1008,1008.0,1103.62,306.8571428563446,3.809,3.644,2402.3519999980927,3572.35,12762.98,13891.650000000373,100
1009,1009.0,1098.27,304.2077922075987,3.813,3.662,1668.852000001818,2348.35,8420.45,9533.339999999851,99
1010,1010.0,1095.01,304.0,3.814,3.663,1664.320000000298,2348.32,8183.17,9292.86999999918,98
1011,1011.0,1094.46,303.0,3.815,3.664,1654.0322857163846,2312.32,8090.4,9199.650000000373,97
1012,1012.0,1092.25,302.0,3.815,3.663,1650.8509999997914,2312.35,8025.12,9132.089999999851,96
1013,1013.0,1089.57,300.5714285708964,3.815,3.664,1643.686571430415,2312.26,7968.38,9072.580000000075,95
1014,1014.0,1088.38,300.0,3.815,3.664,1638.6057142857462,2312.32,7982.56,9085.660000000149,94
1015,1015.0,1090.59,300.5714285708964,3.815,3.663,1638.6057142857462,2312.32,7973.77,9079.009999999776,93
1016,1016.0,1084.16,298.61538461595774,3.815,3.663,1638.5117142852396,2312.23,7925.06,9023.900000000373,92
1017,1017.0,1083.4,298.0,3.813,3.665,1623.1771428566426,2276.32,7959.39,9057.480000000447,91
1018,1018.0,1080.09,297.0,3.813,3.665,1619.352000001818,2276.35,7903.36,8998.139999998733,90
1019,1019.0,1078.4,297.0,3.812,3.664,1612.9544285722077,2276.38,7900.55,8993.599999999627,89
1020,1020.0,1077.31,296.7142857145518,3.812,3.665,1607.7485714294016,2276.32,7843.2,8935.169999999925,88
1021,1021.0,1077.89,296.0,3.813,3.665,1607.7485714294016,2276.32,7885.83,8978.400000000373,87
1022,1022.0,1077.16,295.0,3.813,3.664,1607.7725714277476,2276.34,7890.48,8982.339999999851,86
1023,1023.0,1075.64,295.0,3.813,3.665,1605.8590000011027,2276.36,7921.06,9011.509999999776,85
1024,1024.0,1072.28,294.2857142854482,3.812,3.665,1597.3468571454287,2276.2,7857.22,8944.160000000149,84
1025,1025.0,1069.38,293.5714285708964,3.812,3.666,1592.3129999991506,2240.31,7857.16,8941.280000001192,83
1026,1026.0,1071.59,292.87912087887526,3.812,3.665,1583.3517500013113,2240.34,7888.09,8974.379999998957,82
1027,1027.0,1069.89,293.0,3.812,3.665,1592.3279999997467,2240.33,7891.42,8976.0,81
1028,1028.0,1069.09,292.0879120863974,3.811,3.665,1587.2161428555846,2240.36,7922.17,9005.890000000596,80
1029,1029.0,1067.14,291.8571428563446,3.811,3.666,1578.8590000011027,2240.36,7911.78,8993.72000000067,79
1030,1030.0,1063.58,291.1428571436554,3.811,3.665,1574.3440000005066,2240.34,7874.36,8952.669999999925,78
1031,1031.0,1061.56,290.4285714291036,3.81,3.667,1566.5987142845988,2204.31,7858.39,8934.61999999918,77
1032,1032.0,1065.14,291.9939999990165,3.802,3.8,1267.3279999997467,2037.03,8590.47,52859.800000000745,76
1033,1033.0,1067.88,295.0,3.808,3.939,1304.3440000005066,2060.34,8459.19,9552.309999998659,75
1034,1034.0,1063.75,291.4285714291036,3.809,3.665,1582.0582857131958,2240.34,7994.28,9072.690000001341,74
1035,1035.0,1062.19,290.0,3.809,3.666,1571.7725714277476,2240.34,7939.34,9016.219999998808,73
1036,1036.0,1058.62,289.7142857145518,3.809,3.666,1566.5357142854482,2204.25,7934.31,9007.620000001043,72
1037,1037.0,1057.28,288.9230769239366,3.809,3.668,1558.688000002876,2206.69,7895.44,8967.539999999106,71
1038,1038.0,1055.41,288.13186813145876,3.808,3.668,1551.8440000023693,2204.34,7879.94,8950.120000001043,70
1039,1039.0,1053.62,286.41758241690695,3.807,3.667,1546.0582857131958,2204.34,7827.09,8895.27999999933,69
1040,1040.0,1051.91,286.76923076994717,3.807,3.667,1540.9774285703897,2204.41,7843.66,8910.22000000067,68
1041,1041.0,1052.34,286.2857142854482,3.807,3.667,1540.9144285693765,2204.34,7846.97,8914.0,67
1042,1042.0,1049.16,285.4418571423739,3.807,3.668,1538.3440000023693,2204.34,7852.62,8916.5,66
1043,1043.0,1044.0,284.57142857275903,3.807,3.669,1530.6287142839283,2168.34,7845.72,8904.52999999933,65
1044,1044.0,1045.41,284.04395604506135,3.806,3.671,1524.8129999991506,2168.31,7803.59,8867.060000000522,64
1045,1045.0,1042.91,284.04395604506135,3.806,3.67,1520.313000002876,2168.31,7818.44,8876.129999998957,63
1046,1046.0,1042.81,282.8571428582072,3.806,3.669,1515.2001428548247,2168.34,7798.34,8855.839999999851,62
1047,1047.0,1042.72,283.2527472525835,3.805,3.669,1515.875,2168.38,7823.16,8880.63000000082,61
1048,1048.0,1043.44,283.2527472525835,3.805,3.669,1520.343999998644,2168.34,7864.66,8922.86999999918,60
1049,1049.0,1040.03,281.5217692311853,3.805,3.669,1515.875,2168.38,7888.25,8942.97000000067,59
1050,1050.0,1038.12,280.7472527474165,3.805,3.669,1504.8844285737723,2132.31,7866.0,8918.88000000082,58
1051,1051.0,1036.25,281.38461538404226,3.805,3.669,1499.7725714277476,2132.34,7863.12,8914.02999999933,57
1052,1052.0,1034.94,279.95604395493865,3.804,3.67,1497.875,2132.38,7851.06,8900.75,56
