,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
523,523.0,1604.06,418.2857142854482,3.88,3.863,2852.375,3788.38,8492.16,10121.340000000782,585
524,524.0,1602.25,418.2857142854482,3.881,3.585,3017.9749999996275,3932.38,8394.0,10010.879999999888,584
525,525.0,1598.81,416.91428571473807,3.881,3.584,3008.313000000082,3896.31,8338.84,9952.370000000112,583
526,526.0,1594.62,416.228571427986,3.881,3.584,2996.2189999995753,3896.22,8329.94,9939.21999999974,582
527,527.0,1591.56,415.5428571430966,3.88,3.585,2989.1440000003204,3896.34,8311.94,9918.189999999478,581
528,528.0,1589.81,413.1428571427241,3.88,3.586,2978.3439999995753,3896.34,8325.75,9930.340000000782,580
529,529.0,1586.25,413.5714285718277,3.879,3.585,2967.5439999997616,3860.34,8381.66,9982.629999999888,579
530,530.0,1582.88,413.48571428563446,3.878,3.585,2953.1129999998957,3860.31,8343.44,9941.0,578
531,531.0,1581.03,412.79999999981374,3.878,3.586,2942.4689999995753,3860.47,8331.72,9927.399999999441,577
532,532.0,1582.31,413.48571428563446,3.879,3.586,2938.7120000002906,3860.31,8324.66,9921.629999999888,576
533,533.0,1578.25,412.79999999981374,3.878,3.586,2938.743999999948,3824.34,8336.84,9929.75,575
534,534.0,1576.09,411.0,3.879,3.586,2924.3430000003427,3824.34,8371.25,9962.0,574
535,535.0,1572.44,410.40000000037253,3.878,3.586,2917.1430000001565,3824.34,8351.0,9938.090000000782,573
536,536.0,1569.72,409.7142857145518,3.878,3.587,2902.7120000002906,3788.31,8335.75,9920.159999999218,572
537,537.0,1567.09,408.4285714281723,3.878,3.588,2895.543000000529,3788.34,8292.72,9874.44000000041,571
538,538.0,1564.19,408.34285714291036,3.877,3.588,2888.313000000082,3788.31,8337.69,9916.55999999959,570
539,539.0,1561.56,407.65714285708964,3.877,3.588,2873.9119999995455,3788.31,8310.09,9886.28000000026,569
540,540.0,1558.56,406.97142857220024,3.875,3.589,2866.7750000003725,3752.38,8291.25,9864.5,568
541,541.0,1557.44,404.5714285718277,3.875,3.589,2859.513000000268,3752.31,8294.75,9866.879999999888,567
542,542.0,1554.62,403.88571428507566,3.875,3.589,2858.3430000003427,3752.34,8290.34,9859.53000000026,566
543,543.0,1548.0,405.0,3.874,3.59,2846.375,3752.38,8276.0,9843.75,565
544,544.0,1549.75,404.228571427986,3.873,3.591,2837.944000000134,3716.34,8295.31,9859.71999999974,564
545,545.0,1540.62,402.1714285714552,3.871,3.591,2823.543000000529,3716.34,8327.78,9883.180000000633,563
546,546.0,1542.19,410.375,3.879,3.882,2653.375,3619.38,8582.44,53328.59999999963,562
547,547.0,1560.44,407.3142857141793,3.872,3.874,2686.7750000003725,3644.38,8483.62,10069.30999999959,561
548,548.0,1526.0,406.97142857220024,3.846,3.59,2866.7120000002906,7585.62,7585.62,9129.80999999959,560
549,549.0,1555.5,403.7142857145518,3.872,3.592,2845.175000000745,3752.38,8280.69,9850.940000001341,559
550,550.0,1558.44,404.09999999962747,3.874,3.59,2852.3120000008494,3752.31,8247.62,9820.689999999478,558
551,551.0,1559.06,406.2857142854482,3.874,3.59,2859.5129999984056,3752.31,8252.31,9862.060000000522,557
552,552.0,1558.06,403.88571428507566,3.875,3.609,2859.5120000001043,3752.31,8344.88,9919.879999998957,556
553,553.0,1557.5,403.88571428507566,3.875,3.588,2858.375,3752.38,8338.5,9910.620000001043,555
554,554.0,1553.06,404.69999999925494,3.874,3.588,2852.3129999991506,3752.31,8335.94,9903.559999998659,554
555,555.0,1551.88,403.19999999925494,3.874,3.59,2840.375,3752.38,8293.94,9860.570000000298,553
556,556.0,1550.62,403.19999999925494,3.875,3.59,2838.037000000477,3716.44,8323.94,9889.120000001043,552
557,557.0,1549.12,403.19999999925494,3.875,3.59,2830.587999999523,3716.19,8358.25,9922.0,551
558,558.0,1546.94,402.51428571529686,3.875,3.59,2823.5120000001043,3716.31,8333.62,9895.189999999478,550
559,559.0,1543.31,401.1428571436554,3.873,3.59,2822.375,3716.38,8327.88,9885.810000000522,549
560,560.0,1538.56,399.8571428563446,3.873,3.59,2809.175000000745,3716.38,8309.56,9862.629999998957,548
561,561.0,1536.56,398.69999999925494,3.873,3.592,2798.25,3680.25,8312.69,9863.810000000522,547
562,562.0,1537.0,398.0571428555995,3.873,3.594,2792.375,3680.38,8320.56,9872.310000000522,546
563,563.0,1537.75,398.0571428555995,3.873,3.593,2787.574999999255,3680.38,8302.5,9854.939999999478,545
564,564.0,1535.94,398.0571428555995,3.872,3.592,2786.3129999991506,3680.31,8317.31,9867.810000000522,544
565,565.0,1531.44,397.37142857164145,3.873,3.419,2779.574999999255,3636.0,8322.31,9866.309999998659,543
566,566.0,1528.75,397.2857142854482,3.872,3.593,2758.712999999523,3644.31,8283.5,9826.75,542
567,567.0,1526.19,396.0,3.872,3.593,2751.574999999255,3644.38,8322.69,9863.5,541
568,568.0,1520.94,396.34285714291036,3.869,3.594,2744.3120000008494,3644.31,8297.88,9835.75,540
569,569.0,1506.75,393.0,3.864,3.596,2726.375,3608.38,8270.94,9792.38000000082,539
570,570.0,1511.62,403.18700000084937,3.874,3.888,2548.375,3507.38,8537.5,53253.18999999948,538
571,571.0,1524.69,395.3142857141793,3.868,3.88,2564.3129999991506,3500.31,8437.94,9987.870000001043,537
572,572.0,1523.19,395.3142857141793,3.869,3.596,2744.3120000008494,3644.31,8340.94,9878.75,536
573,573.0,1519.88,395.1428571436554,3.868,3.596,2738.1879999991506,3644.19,8282.62,9817.189999999478,535
574,574.0,1519.88,394.62857142835855,3.869,3.596,2739.300000000745,3610.5,8250.44,9784.939999999478,534
575,575.0,1517.56,393.8571428563446,3.868,3.596,2732.25,3608.25,8263.12,9795.370000001043,533
576,576.0,1521.31,395.69999999925494,3.868,3.597,2726.3120000008494,3608.31,8252.5,9788.5,532
577,577.0,1519.5,393.9428571444005,3.868,3.595,2737.175000000745,3608.38,8254.75,9788.879999998957,531
578,578.0,1515.81,393.2571428567171,3.868,3.596,2729.912000000477,3608.31,8254.12,9784.560000000522,530
579,579.0,1512.88,390.8571428563446,3.869,3.596,2722.6500000003725,3608.25,8255.81,9783.36999999918,529
580,580.0,1511.38,391.5,3.869,3.597,2708.375,3608.38,8237.06,9763.13000000082,528
581,581.0,1509.62,390.59999999962747,3.868,3.597,2701.1129999998957,3608.31,8221.56,9745.86999999918,527
582,582.0,1508.56,391.88571428507566,3.868,3.598,2696.3120000008494,3572.31,8210.69,9734.0,526
583,583.0,1508.38,390.59999999962747,3.868,3.597,2693.912999998778,3572.31,8257.81,9780.88000000082,525
584,584.0,1506.75,391.5,3.868,3.598,2693.912999998778,3572.31,8238.94,9760.310000000522,524
585,585.0,1504.88,390.30000000074506,3.867,3.598,2693.9749999996275,3572.38,8203.12,9722.75,523
586,586.0,1501.81,390.51428571529686,3.866,3.599,2693.912999998778,3572.31,8233.44,9750.0,522
587,587.0,1498.56,388.11428571492434,3.866,3.598,2684.3120000008494,3572.31,8235.69,9748.879999998957,521
588,588.0,1497.12,388.5,3.866,3.599,2666.3120000008494,3536.31,8246.31,9758.120000001043,520
589,589.0,1495.44,388.5,3.866,3.599,2657.912000000477,3536.31,8254.69,9764.809999998659,519
590,590.0,1493.19,388.45714285597205,3.865,3.6,2650.587000001222,3536.19,8242.88,9750.690000001341,518
591,591.0,1488.75,385.19999999925494,3.866,3.6,2648.4379999991506,3536.44,8228.88,9732.379999998957,517
592,592.0,1482.25,384.0,3.863,3.601,2629.175000000745,3500.38,8251.0,9748.0,516
593,593.0,1478.5,383.69999999925494,3.861,3.602,2606.25,3500.25,8239.75,9733.0,515
594,594.0,1474.5,393.625,3.866,3.893,2443.375,3409.38,8499.12,53177.75,514
595,595.0,196003.8,180562.7589999996,4.251,3.33,61319.99600000121,72858.24,72858.24,210554.5300000012,513
596,596.0,1505.54,388.19999999925494,3.855,3.588,3545.3519999999553,4652.35,10717.15,12247.359999999404,512
597,597.0,1518.72,390.51428571529686,3.859,3.613,2715.5509999990463,3608.35,8452.9,9986.300000000745,511
598,598.0,1524.0,392.5714285708964,3.861,3.609,2758.752000000328,3644.35,8383.39,9922.719999998808,510
599,599.0,1526.53,392.1428571436554,3.862,3.609,2773.0240000020713,3644.22,8352.48,9893.759999999776,509
600,600.0,1526.15,392.22857142984867,3.863,3.608,2774.351000001654,3644.35,8405.38,9946.210000000894,508
601,601.0,1525.22,394.19999999925494,3.864,3.607,2773.151000002399,3644.35,8382.88,9922.77999999933,507
602,602.0,1523.23,391.7142857145518,3.864,3.606,2765.9510000012815,3644.35,8326.3,9864.160000000149,506
603,603.0,1520.35,390.51428571529686,3.864,3.606,2758.752000000328,3644.35,8353.73,9888.769999999553,505
604,604.0,1513.73,390.90000000037253,3.863,3.607,2750.2570000011474,3644.26,8286.14,9814.560000000522,504
605,605.0,1511.45,389.1428571436554,3.863,3.607,2729.889000000432,3608.29,8335.97,9862.080000000075,503
606,606.0,1506.47,387.59999999962747,3.863,3.608,2720.2190000005066,3608.22,8298.84,9819.939999999478,502
607,607.0,1502.59,386.69999999925494,3.862,3.608,2702.3519999999553,3572.35,8294.34,9811.610000001267,501
608,608.0,1499.62,385.80000000074506,3.862,3.609,2690.2579999994487,3572.26,8280.73,9795.039999999106,500
609,609.0,1498.59,384.6857142858207,3.862,3.61,2679.5519999992102,3572.35,8278.85,9792.189999999478,499
610,610.0,1496.53,384.6857142858207,3.861,3.608,2678.25,3536.25,8305.59,9816.770000001416,498
611,611.0,1493.64,384.6857142858207,3.862,3.609,2672.3440000005066,3536.34,8288.16,9796.419999999925,497
612,612.0,1490.53,382.5,3.862,3.609,2657.927999999374,3536.33,8301.45,9806.61999999918,496
613,613.0,1486.47,382.62857142835855,3.86,3.611,2648.3440000005066,3536.34,8232.95,9734.179999999702,495
614,614.0,1485.72,382.19999999925494,3.86,3.61,2636.3440000005066,3500.34,8260.98,9761.400000000373,494
615,615.0,1482.72,383.69999999925494,3.86,3.61,2636.3129999991506,3500.31,8240.25,9737.669999999925,493
616,616.0,1478.72,380.40000000037253,3.859,3.611,2624.359999999404,3500.36,8250.5,9743.97000000067,492
617,617.0,1474.97,380.5714285708964,3.858,3.611,2612.234999999404,3500.23,8231.27,9720.919999999925,491
618,618.0,1467.86,379.19999999925494,3.856,3.611,2600.3120000008494,3464.31,8242.33,9724.889999998733,490
619,619.0,1464.19,389.9845000002533,3.86,3.898,2401.375,3353.0,8533.38,53201.580000000075,489
620,620.0,1478.22,381.59999999962747,3.855,3.892,2413.1129999998957,3356.31,8440.12,9943.570000000298,488
621,621.0,1477.88,380.09999999962747,3.856,3.611,2614.7750000003725,3500.38,8289.25,9781.75,487
622,622.0,1478.22,379.88571428507566,3.856,3.61,2612.3440000005066,3500.34,8260.41,9753.25,486
623,623.0,1477.62,382.2857142854482,3.856,3.61,2612.3430000003427,3500.34,8232.03,9724.310000000522,485
624,624.0,1475.66,381.0,3.857,3.61,2607.574999999255,3464.38,8259.91,9750.25,484
625,625.0,1473.0,378.59999999962747,3.858,3.61,2600.3440000005066,3464.34,8278.22,9765.86999999918,483
626,626.0,1468.44,377.69999999925494,3.857,3.61,2593.143999999389,3464.34,8252.09,9735.160000000149,482
627,627.0,1465.62,376.80000000074506,3.857,3.612,2578.7439999990165,3464.34,8246.31,9726.620000001043,481
628,628.0,1462.06,376.11428571492434,3.856,3.612,2570.375,3428.38,8228.84,9705.599999999627,480
629,629.0,1459.38,375.4285714291036,3.856,3.612,2557.175000000745,3428.38,8208.41,9682.400000000373,479
630,630.0,1455.75,374.7428571432829,3.855,3.612,2546.375,3428.38,8177.72,9648.129999998957,478
631,631.0,1454.75,373.19999999925494,3.855,3.613,2535.574999999255,3392.38,8175.53,9644.870000001043,477
632,632.0,1452.84,374.69999999925494,3.854,3.612,2534.3440000005066,3392.34,8211.97,9679.5,476
633,633.0,1452.12,372.30000000074506,3.854,3.613,2528.3129999991506,3392.31,8190.97,9657.75,475
634,634.0,1450.56,373.80000000074506,3.854,3.613,2528.3440000005066,3392.34,8201.62,9666.849999999627,474
635,635.0,1450.66,373.80000000074506,3.853,3.614,2521.0810000002384,3392.28,8198.59,9664.060000000522,473
636,636.0,1454.72,373.19999999925494,3.855,3.614,2521.1129999998957,3392.31,8203.66,9673.129999998957,472
637,637.0,1454.25,375.59999999962747,3.855,3.612,2534.375,3392.38,8267.53,9736.5,471
638,638.0,1450.59,372.30000000074506,3.855,3.612,2528.375,3392.38,8244.72,9709.929999999702,470
639,639.0,1441.22,370.0,3.853,3.612,2521.143999999389,3392.34,8185.38,9641.22000000067,469
640,640.0,1438.97,369.59999999962747,3.854,3.615,2498.2809999994934,3356.28,8173.19,9626.810000000522,468
641,641.0,1437.12,369.5,3.853,3.615,2492.1870000008494,3356.19,8196.34,9648.039999999106,467
642,642.0,1432.41,369.30000000074506,3.852,3.616,2474.2190000005066,3356.22,8155.22,9602.339999999851,466
645,645.0,1464.32,381.90000000037253,3.848,3.612,2594.320000000298,3464.32,8024.58,9503.429999999702,463
646,646.0,1459.01,378.5714285708964,3.85,3.614,2578.719999998808,3428.32,8117.12,9590.75,462
647,647.0,1455.26,376.19999999925494,3.849,3.613,2564.320000000298,3428.32,8157.7,9627.64999999851,461
648,648.0,1449.92,375.30000000074506,3.85,3.613,2552.353000000119,3428.35,8174.62,9639.13000000082,460
649,649.0,1435.01,372.30000000074506,3.846,3.616,2528.320000000298,3392.32,8178.08,9627.910000000149,459
650,650.0,1429.98,372.0,3.845,3.617,2470.751999998465,3320.35,8220.67,9665.310000000522,458
651,651.0,1424.73,370.19999999925494,3.843,3.618,2456.3829999994487,3320.38,8168.23,9607.679999999702,457
652,652.0,1429.31,370.5,3.846,3.619,2441.982000000775,3284.38,8178.69,9622.629999998957,456
653,653.0,1416.0,369.0,3.844,3.618,2462.3829999994487,3320.38,8147.84,9584.150000000373,455
654,654.0,1419.88,369.0,3.845,3.62,2427.519999999553,3284.32,8161.76,9596.290000000969,454
655,655.0,1428.52,368.8571428563446,3.849,3.62,2427.519999999553,3284.32,8148.8,9591.910000000149,453
656,656.0,1428.93,368.8571428563446,3.849,3.619,2456.3519999999553,3320.35,8133.31,9576.98999999836,452
657,657.0,1426.66,367.5,3.849,3.617,2456.25,3320.25,8175.1,9616.440000001341,451
658,658.0,1425.89,366.5714285708964,3.848,3.619,2456.2579999994487,3320.26,8143.16,9583.660000000149,450
659,659.0,1426.31,367.88571428507566,3.848,3.618,2456.359999999404,3320.36,8116.36,9557.339999999851,449
660,660.0,1426.36,366.59999999962747,3.848,3.618,2456.35899999924,3320.36,8191.91,9633.019999999553,448
661,661.0,1423.97,366.5,3.848,3.617,2450.2809999994934,3320.28,8139.7,9578.339999999851,447
662,662.0,1421.38,364.80000000074506,3.847,3.618,2444.3289999999106,3320.33,8176.89,9612.859999999404,446
663,663.0,1420.0,364.80000000074506,3.847,3.619,2438.3590000011027,3284.36,8215.36,9650.020000001416,445
664,664.0,1416.84,365.40000000037253,3.846,3.62,2432.3129999991506,3284.31,8191.45,9623.080000000075,444
665,665.0,1415.77,365.0,3.846,3.619,2420.3129999991506,3284.31,8158.23,9588.589999999851,443
666,666.0,1415.48,364.5,3.846,3.619,2420.3430000003427,3284.34,8167.27,9597.379999998957,442
667,667.0,1420.3,376.81200000084937,3.853,3.903,2233.4069999996573,3171.0,8504.67,53129.03000000119,441
668,668.0,1417.41,365.40000000037253,3.844,3.897,2261.924800001085,3212.31,8397.94,9840.52999999933,440
669,669.0,1415.97,364.5,3.844,3.62,2434.7439999990165,3284.34,8198.81,9629.47000000067,439
670,670.0,1414.41,364.0,3.843,3.62,2427.5120000001043,3284.31,8194.19,9623.219999998808,438
671,671.0,1408.47,365.09999999962747,3.843,3.62,2414.3120000008494,3284.31,8166.28,9589.310000000522,437
672,672.0,1399.5,360.90000000037253,3.842,3.622,2391.574999999255,3248.38,8156.94,9571.150000000373,436
673,673.0,1391.06,361.19999999925494,3.84,3.624,2360.3120000008494,3212.31,8168.78,9574.570000000298,435
674,674.0,1386.28,359.5,3.839,3.625,2336.3440000005066,3176.34,8163.75,9564.64999999851,434
675,675.0,1385.69,359.40000000037253,3.839,3.627,2319.5439999997616,3176.34,8125.06,9525.35000000149,433
676,676.0,1385.91,360.30000000074506,3.839,3.626,2319.5439999997616,3176.34,8125.91,9526.469999998808,432
677,677.0,1377.59,356.5,3.838,3.626,2318.3430000003427,3176.34,8165.56,9557.839999999851,431
678,678.0,1373.44,356.69999999925494,3.837,3.628,2288.3430000003427,3140.34,8097.31,9485.339999999851,430
679,679.0,1370.75,356.6666666660458,3.837,3.629,2276.3129999991506,3140.31,8109.59,9494.940000001341,429
680,680.0,1369.94,357.0,3.837,3.63,2269.143000001088,3104.34,8114.19,9498.77999999933,428
681,681.0,1368.78,355.80000000074506,3.836,3.63,2264.4059999994934,3104.41,8095.31,9478.810000000522,427
682,682.0,1367.25,354.40000000037253,3.836,3.63,2261.944000000134,3104.34,8121.81,9503.629999998957,426
683,683.0,1364.19,356.0,3.836,3.63,2254.712999999523,3104.31,8087.75,9466.690000001341,425
684,684.0,1364.94,354.5,3.836,3.631,2246.3430000003427,3104.34,8112.28,9491.929999999702,424
685,685.0,1363.69,353.3333333339542,3.836,3.63,2252.3646666668355,3104.34,8107.69,9486.039999999106,423
686,686.0,1359.69,352.6666666660458,3.835,3.63,2246.375,3104.38,8117.47,9491.839999999851,422
687,687.0,1357.47,353.59999999962747,3.834,3.632,2233.1129999998957,3068.31,8087.06,9459.25,421
688,688.0,1355.22,352.19999999925494,3.834,3.631,2228.375,3068.38,8094.97,9464.870000001043,420
689,689.0,1353.47,351.0,3.834,3.632,2222.4069999996573,3068.41,8076.5,9444.599999999627,419
690,690.0,1353.38,351.3333333339542,3.834,3.632,2218.7439999990165,3068.34,8082.47,9450.5,418
691,691.0,1354.41,362.406499998644,3.839,3.918,2023.375,2954.0,8443.94,53002.40000000037,417
692,692.0,194754.62,4210.005333332345,4.245,3.337,59219.995999999344,70647.64,70647.64,209305.2899999991,416
693,693.0,1462.78,397.1840000003576,3.878,3.732,3221.3519999999553,4328.35,11022.62,12510.070000000298,415
694,694.0,1462.05,396.0,3.882,3.602,2636.320000000298,3500.32,8500.19,9976.900000000373,414
695,695.0,1461.38,395.3142857141793,3.882,3.601,2636.3519999999553,3464.35,8334.56,9810.5,413
696,696.0,1460.67,395.09999999962747,3.882,3.601,2636.353000000119,3464.35,8287.55,9762.879999998957,412
697,697.0,1457.82,392.91428571380675,3.882,3.601,2630.3519999999553,3464.35,8226.11,9700.830000000075,411
698,698.0,1451.39,390.90000000037253,3.882,3.602,2624.320000000298,3464.32,8227.33,9693.440000001341,410
699,699.0,1449.25,392.40000000037253,3.881,3.602,2607.4570000004023,3464.26,8217.79,9681.660000000149,409
700,700.0,1430.05,386.69999999925494,3.875,3.602,2600.351000001654,3428.35,8212.51,9657.11999999918,408
701,701.0,1418.11,383.69999999925494,3.871,3.606,2534.3519999999553,3356.35,8171.3,9604.060000000522,407
702,702.0,1414.37,383.1428571436554,3.87,3.608,2498.320000000298,3320.32,8137.34,9566.36999999918,406
703,703.0,1414.55,383.69999999925494,3.871,3.608,2486.351000001654,3320.35,8182.05,9611.269999999553,405
704,704.0,1413.45,382.62857142835855,3.872,3.609,2480.2269999999553,3320.23,8144.23,9579.520000001416,404
705,705.0,1411.94,381.30000000074506,3.872,3.608,2474.3209999985993,3320.32,8173.76,9600.410000000149,403
706,706.0,1410.59,381.9428571444005,3.871,3.608,2468.359999999404,3284.36,8170.5,9595.719999998808,402
707,707.0,1410.84,381.90000000037253,3.87,3.608,2462.3440000005066,3284.34,8184.83,9610.259999999776,401
708,708.0,1403.33,381.59999999962747,3.867,3.607,2462.3120000008494,3284.31,8180.03,9598.060000000522,400
709,709.0,1400.95,379.19999999925494,3.868,3.609,2438.25,3284.25,8190.94,9606.550000000745,399
710,710.0,1397.19,379.80000000074506,3.867,3.609,2427.543999997899,3248.34,8135.67,9547.439999999478,398
711,711.0,1400.58,379.19999999925494,3.869,3.61,2420.3590000011027,3248.36,8185.56,9600.800000000745,397
712,712.0,1392.0,378.90000000037253,3.867,3.608,2432.359999999404,3248.36,8195.78,9606.839999999851,396
713,713.0,1396.92,377.1428571436554,3.867,3.609,2414.26600000076,3248.27,8169.42,9580.979999998584,395
714,714.0,1394.66,376.5,3.867,3.609,2414.3129999991506,3248.31,8110.02,9519.330000000075,394
715,715.0,1385.59,376.19999999925494,3.865,3.609,2402.390000000596,3248.39,8201.66,9601.919999999925,393
716,716.0,1383.55,388.7969999983907,3.867,3.904,2191.2730000019073,3108.27,8497.03,53084.60000000149,392
717,717.0,1405.19,382.2857142854482,3.867,3.896,2211.449999999255,3104.25,8408.5,9838.809999998659,391
718,718.0,1400.41,380.69999999925494,3.868,3.609,2444.3440000005066,3284.34,8209.69,9624.72000000067,390
719,719.0,1394.25,377.40000000037253,3.867,3.609,2427.5439999997616,3248.34,8197.81,9606.75,389
720,720.0,1389.75,375.4285714291036,3.867,3.61,2408.375,3248.38,8143.91,9548.27999999933,388
721,721.0,1385.0,375.5999999977648,3.867,3.611,2396.3430000003427,3212.34,8089.47,9489.190000001341,387
722,722.0,1381.91,374.69999999925494,3.866,3.611,2378.311999997124,3212.31,8067.84,9464.36999999918,386
723,723.0,1378.28,373.80000000074506,3.866,3.613,2372.311999997124,3212.31,8104.75,9497.560000000522,385
724,724.0,1376.62,372.6857142858207,3.866,3.612,2360.3120000008494,3176.31,8117.28,9508.599999999627,384
725,725.0,1375.25,372.90000000037253,3.865,3.613,2360.2190000005066,3176.22,8119.75,9509.61999999918,383
726,726.0,1376.0,372.0,3.864,3.612,2354.3440000005066,3176.34,8139.44,9530.10000000149,382
727,727.0,1373.5,371.5,3.865,3.612,2354.3440000005066,3176.34,8067.47,9455.64999999851,381
728,728.0,1369.03,371.09999999962747,3.865,3.612,2348.28200000152,3176.28,8077.09,9460.690000001341,380
729,729.0,1367.59,368.69999999925494,3.865,3.613,2336.311999997124,3176.31,8068.19,9450.339999999851,379
730,730.0,1365.34,370.19999999925494,3.865,3.613,2330.3440000023693,3140.34,8058.59,9438.599999999627,378
731,731.0,1362.94,369.0,3.864,3.614,2318.343999998644,3140.34,8051.19,9428.77999999933,377
732,732.0,1359.91,369.30000000074506,3.864,3.615,2312.343999998644,3140.34,8055.19,9429.72000000067,376
733,733.0,1358.06,366.90000000037253,3.864,3.614,2300.3440000005066,3140.34,8087.59,9460.310000000522,375
734,734.0,1355.78,368.0,3.863,3.615,2294.25,3104.28,8078.47,9448.939999999478,374
735,735.0,1346.5,364.80000000074506,3.86,3.637,2288.375,3104.38,8074.81,9438.11999999918,373
736,736.0,1346.5,364.80000000074506,3.861,3.618,2261.944000000134,3068.34,8036.34,9405.690000001341,372
737,737.0,1342.62,365.0,3.86,3.617,2258.2975000012666,3068.28,8042.81,9400.059999998659,371
738,738.0,33.41,42.10526315867901,3.121,3.619,86.36274990811944,8.0,8.0,56.41000000014901,370
739,739.0,1341.41,364.5,3.858,3.618,2355.5120000001043,3176.31,8181.97,9538.060000000522,369
740,740.0,1340.03,375.62450000084937,3.861,3.912,2051.343999998644,2961.34,8466.06,53010.27999999933,368
741,741.0,1350.44,366.5,3.859,3.905,2067.5129999984056,2960.31,8298.5,9674.13000000082,367
742,742.0,1346.19,364.80000000074506,3.86,3.618,2282.3129999991506,3104.31,8126.94,9487.810000000522,366
743,743.0,1345.25,364.80000000074506,3.86,3.618,2270.3120000008494,3104.31,8040.69,9400.559999998659,365
744,744.0,1341.69,363.90000000037253,3.86,3.619,2264.375,3068.38,8021.44,9377.690000001341,364
745,745.0,1339.12,363.0,3.859,3.619,2246.3129999991506,3068.31,7964.62,9318.5,363
746,746.0,1336.31,362.09999999962747,3.859,3.619,2246.3120000008494,3068.31,7982.06,9333.059999998659,362
747,747.0,1333.88,362.69999999925494,3.858,3.62,2234.3129999991506,3068.31,7957.62,9306.190000001341,361
748,748.0,1333.12,360.30000000074506,3.858,3.621,2228.3120000008494,3032.31,7951.5,9299.25,360
749,749.0,1333.31,360.30000000074506,3.857,3.621,2228.375,3032.38,8017.5,9365.5,359
750,750.0,1333.19,360.30000000074506,3.858,3.62,2228.3120000008494,3032.31,8008.12,9355.939999999478,358
751,751.0,1334.0,361.5,3.858,3.62,2228.375,3032.38,7988.19,9336.75,357
752,752.0,1333.94,361.19999999925494,3.859,3.62,2228.25,3032.25,8011.25,9359.810000000522,356
753,753.0,1332.81,361.19999999925494,3.859,3.619,2228.3120000008494,3032.31,8054.44,9401.939999999478,355
754,754.0,1330.44,360.30000000074506,3.859,3.62,2222.375,3032.38,8037.88,9383.0,354
755,755.0,1328.75,359.40000000037253,3.858,3.622,2210.3120000008494,3032.31,8085.88,9429.310000000522,353
756,756.0,1326.25,358.5,3.857,3.62,2204.3120000008494,3032.31,8043.69,9384.5,352
757,757.0,1323.94,358.0,3.857,3.622,2198.5,2996.5,8035.62,9374.309999998659,351
758,758.0,1321.81,359.09999999962747,3.855,3.622,2192.3120000008494,2996.31,8064.5,9400.940000001341,350
759,759.0,1321.62,358.0,3.857,3.623,2186.25,2996.25,8033.62,9370.059999998659,349
760,760.0,1321.31,358.0,3.857,3.622,2180.3129999991506,2996.31,8022.75,9358.690000001341,348
761,761.0,1322.62,357.0,3.858,3.621,2180.25,2996.25,8040.44,9377.75,347
762,762.0,1313.31,357.2606250010431,3.855,3.622,2180.3120000008494,2996.31,8056.81,9384.689999999478,346
763,763.0,1308.81,353.5,3.853,3.624,2156.3129999991506,2960.31,8025.88,9349.25,345
764,764.0,1307.69,367.18799999915063,3.856,3.917,1939.375,2842.0,8375.38,52886.93999999948,344
765,765.0,1325.25,359.40000000037253,3.856,3.909,1966.712000001222,2852.31,8345.56,9696.0,343
766,766.0,1320.12,356.5,3.856,3.623,2192.375,2996.38,8117.56,9452.25,342
767,767.0,1317.44,356.51033333316445,3.857,3.623,2180.25,2996.25,8062.31,9394.370000001043,341
768,768.0,1315.5,356.0,3.856,3.624,2174.375,2996.38,8031.75,9361.939999999478,340
769,769.0,1310.62,354.0,3.857,3.625,2168.3129999991506,2960.31,7989.88,9315.310000000522,339
770,770.0,1308.5,354.30000000074506,3.856,3.626,2161.175000000745,2960.38,7968.25,9291.439999999478,338
771,771.0,1307.5,353.5,3.856,3.625,2150.375,2960.38,7967.06,9289.11999999918,337
772,772.0,1308.0,351.90000000037253,3.856,3.626,2150.4370000008494,2960.44,7962.5,9285.070000000298,336
773,773.0,1308.19,351.90000000037253,3.856,3.626,2150.3129999991506,2960.31,7971.56,9294.429999999702,335
774,774.0,1309.25,354.30000000074506,3.857,3.625,2150.25,2960.25,7979.44,9303.38000000082,334
775,775.0,1308.12,353.40000000037253,3.856,3.626,2156.3129999991506,2960.31,8002.31,9325.25,333
776,776.0,1303.12,351.3333333339542,3.855,3.625,2150.3129999991506,2960.31,8019.69,9337.36999999918,332
777,777.0,1299.44,351.59999999962747,3.855,3.626,2138.3129999991506,2924.31,7972.38,9286.440000001341,331
778,778.0,1294.88,349.80000000074506,3.853,3.628,2126.5,2924.5,7940.88,9250.439999999478,330
779,779.0,1294.88,349.3333333339542,3.853,3.629,2108.375,2924.38,7975.5,9285.11999999918,329
780,780.0,1295.56,350.54199999943376,3.853,3.629,2108.3129999991506,2924.31,8001.69,9312.0,328
781,781.0,1299.69,349.8666666653007,3.855,3.628,2108.375,2924.38,8019.81,9334.0,327
782,782.0,1298.0,351.3333333339542,3.853,3.627,2122.089285714552,2924.38,7998.69,9311.320000000298,326
