,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
698,698.0,1433.25,397.37142857164145,3.897,3.601,2636.3209999985993,3428.32,7857.02,9304.830000000075,410
699,699.0,1431.77,398.5714285708964,3.898,3.602,2624.3519999999553,3428.35,7872.93,9319.300000000745,409
700,700.0,1429.45,397.37142857164145,3.898,3.6,2618.3829999994487,3428.38,7857.41,9301.469999998808,408
701,701.0,1413.22,390.8571428563446,3.892,3.601,2606.351000001654,3428.35,7878.2,9306.110000001267,407
702,702.0,1405.57,391.19999999925494,3.89,3.605,2548.923428568989,3356.35,7880.16,9300.419999999925,406
703,703.0,1403.43,388.80000000074506,3.891,3.607,2528.2579999994487,3320.26,7821.34,9239.519999999553,405
704,704.0,1402.84,388.80000000074506,3.891,3.606,2516.3509999997914,3320.35,7854.34,9271.86999999918,404
705,705.0,1402.24,388.80000000074506,3.891,3.606,2510.3909999988973,3320.39,7884.52,9301.440000001341,403
706,706.0,1400.16,388.80000000074506,3.891,3.606,2504.3306666668504,3320.35,7887.87,9302.659999998286,402
707,707.0,1398.75,386.40000000037253,3.891,3.606,2498.484999999404,3320.48,7880.61,9293.920000001788,401
708,708.0,1396.58,387.90000000037253,3.891,3.605,2492.359999999404,3284.36,7874.31,9285.439999999478,400
709,709.0,1393.03,385.7142857145518,3.891,3.606,2486.3590000011027,3284.36,7816.88,9224.480000000447,399
710,710.0,1391.42,384.59999999962747,3.891,3.606,2476.8994285725057,3284.33,7911.11,9317.080000000075,398
711,711.0,1388.7,382.62857142835855,3.891,3.607,2468.3120000008494,3284.31,7900.64,9304.0,397
712,712.0,1387.73,383.69999999925494,3.891,3.607,2462.4059999994934,3248.41,7868.38,9270.75,396
713,713.0,1386.05,383.1428571436554,3.89,3.606,2456.3440000005066,3248.34,7888.34,9289.089999999851,395
714,714.0,1384.47,382.80000000074506,3.89,3.607,2456.26600000076,3248.27,7853.12,9252.289999999106,394
715,715.0,1381.95,381.90000000037253,3.889,3.607,2450.3130000010133,3248.31,7813.83,9210.460000000894,393
716,716.0,1352.84,390.00049999915063,3.875,3.898,2212.3590000011027,3108.36,8247.23,52804.09999999963,392
717,717.0,1367.38,380.09999999962747,3.879,3.896,2168.3119999989867,3032.31,8094.91,9487.469999998808,391
718,718.0,1381.34,382.5,3.887,3.613,2408.3130000010133,3212.31,7895.41,9291.5,390
719,719.0,1382.59,382.9714285712689,3.888,3.608,2446.0582857150584,3248.34,7861.72,9258.97000000067,389
720,720.0,1381.5,381.0,3.888,3.607,2450.375,3248.38,7830.47,9226.5,388
721,721.0,1378.66,382.5,3.888,3.607,2444.3120000008494,3248.31,7816.66,9209.960000000894,387
722,722.0,1376.59,380.0,3.887,3.608,2438.3440000005066,3248.34,7784.34,9198.069999998435,386
723,723.0,1373.94,379.80000000074506,3.886,3.608,2432.343999998644,3212.34,7819.81,9208.400000000373,385
724,724.0,1371.19,378.90000000037253,3.885,3.608,2420.3430000003427,3212.34,7771.28,9157.160000000149,384
725,725.0,1368.12,378.0,3.885,3.608,2414.3430000003427,3212.34,7756.72,9139.410000000149,383
726,726.0,1367.16,377.5,3.884,3.608,2408.322666667402,3212.31,7744.94,9126.710000000894,382
727,727.0,1366.06,378.8571428563446,3.885,3.608,2402.3440000005066,3212.34,7744.22,9124.969999998808,381
728,728.0,1364.88,378.8571428563446,3.885,3.608,2402.3119999989867,3212.31,7793.88,9173.349999999627,380
729,729.0,1364.03,376.0,3.885,3.609,2396.3440000005066,3176.34,7751.38,9130.090000001714,379
730,730.0,1362.38,378.0,3.885,3.608,2396.343999998644,3176.34,7754.81,9131.809999998659,378
731,731.0,1361.03,376.45714285597205,3.885,3.609,2390.343999998644,3176.34,7752.38,9128.099999999627,377
732,732.0,1358.88,375.5,3.885,3.609,2384.4059999994934,3176.41,7767.22,9140.680000001565,376
733,733.0,1357.62,376.19999999925494,3.885,3.609,2378.3120000008494,3176.31,7760.19,9132.5,375
734,734.0,1353.41,374.40000000037253,3.883,3.609,2372.2809999994934,3176.28,7784.44,9152.469999998808,374
735,735.0,1350.19,373.5,3.882,3.61,2358.629714284092,3140.34,7787.41,9152.25,373
736,736.0,1349.34,373.0,3.882,3.611,2348.343999998644,3140.34,7766.62,9130.530000001192,372
737,737.0,1348.69,373.0,3.882,3.61,2348.25,3140.25,7789.97,9153.319999998435,371
738,738.0,1349.44,372.59999999962747,3.882,3.611,2348.3130000010133,3140.31,7789.19,9153.25,370
739,739.0,1344.25,372.34285714291036,3.881,3.61,2348.3440000005066,3140.34,7776.41,9135.280000001192,369
740,740.0,1319.09,379.2180000003427,3.869,3.903,2100.406000001356,2989.44,8214.78,52738.08999999985,368
741,741.0,1336.69,371.09999999962747,3.874,3.901,2078.3120000008494,2924.31,8026.19,9388.129999998957,367
742,742.0,1344.31,371.40000000037253,3.877,3.615,2317.455857142806,3104.31,7809.88,9168.870000001043,366
743,743.0,1349.69,372.34285714291036,3.88,3.613,2336.3129999991506,3140.31,7786.56,9150.879999998957,365
744,744.0,1349.25,373.19999999925494,3.88,3.612,2348.3120000008494,3140.31,7790.56,9154.5,364
745,745.0,1347.75,373.19999999925494,3.88,3.612,2348.25,3140.25,7841.62,9204.120000001043,363
746,746.0,1345.88,372.30000000074506,3.88,3.611,2342.3129999991506,3140.31,7806.56,9167.189999999478,362
747,747.0,1342.12,370.9714285712689,3.879,3.612,2336.4370000008494,3104.44,7754.5,9111.25,361
748,748.0,1338.94,369.0,3.878,3.612,2324.3120000008494,3104.31,7826.06,9179.620000001043,360
749,749.0,1336.94,368.09999999962747,3.879,3.613,2312.375,3104.38,7779.56,9131.069999998435,359
750,750.0,1335.12,368.09999999962747,3.879,3.613,2307.1071428563446,3104.25,7767.06,9116.75,358
751,751.0,1334.31,366.5,3.879,3.613,2306.3120000008494,3104.31,7748.12,9097.060000000522,357
752,752.0,1334.44,366.5,3.879,3.613,2301.964285714552,3104.25,7759.5,9108.560000000522,356
753,753.0,1332.69,367.19999999925494,3.879,3.614,2300.4163333345205,3104.44,7691.19,9038.5,355
754,754.0,1330.88,367.5,3.878,3.613,2300.375,3068.38,7709.38,9054.939999999478,354
755,755.0,1329.81,366.30000000074506,3.878,3.613,2294.3120000008494,3068.31,7711.31,9055.75,353
756,756.0,1328.31,367.0,3.877,3.614,2288.25,3068.25,7716.94,9059.870000001043,352
757,757.0,1326.44,366.5,3.876,3.615,2282.375,3068.38,7745.31,9086.439999999478,351
758,758.0,1322.88,364.0,3.876,3.614,2276.1879999991506,3068.19,7693.56,9031.0,350
759,759.0,1321.81,365.5,3.875,3.615,2270.375,3068.38,7663.25,8999.560000000522,349
760,760.0,1321.94,365.09999999962747,3.875,3.616,2266.026285715401,3068.31,7648.12,8984.879999998957,348
761,761.0,1320.81,365.09999999962747,3.875,3.615,2266.026285715401,3068.31,7672.38,9007.870000001043,347
762,762.0,1320.31,365.0,3.875,3.616,2264.1870000008494,3032.19,7685.94,9020.879999998957,346
763,763.0,1313.06,363.90000000037253,3.872,3.615,2258.375,3032.38,7701.31,9028.939999999478,345
764,764.0,1296.19,374.375,3.864,3.908,2002.3120000008494,2884.31,8188.38,52688.5,344
765,765.0,1316.5,363.5,3.872,3.904,2006.375,2852.38,8014.56,9356.25,343
766,766.0,1315.75,364.2857142854482,3.873,3.618,2258.3129999991506,3032.31,7774.62,9105.060000000522,342
767,767.0,1321.75,364.0,3.875,3.619,2258.3120000008494,3032.31,7745.19,9081.560000000522,341
768,768.0,1322.88,364.5,3.876,3.616,2276.25,3068.25,7757.62,9095.189999999478,340
769,769.0,1322.38,365.4285714291036,3.877,3.616,2276.375,3068.38,7769.69,9106.810000000522,339
770,770.0,1320.5,364.5,3.876,3.615,2276.3129999991506,3068.31,7751.25,9086.379999998957,338
771,771.0,1320.5,364.5,3.876,3.616,2271.2321428563446,3032.38,7767.94,9103.0,337
772,772.0,1320.31,363.3333333339542,3.877,3.616,2270.375,3032.38,7812.94,9147.930000001565,336
773,773.0,1318.5,363.59999999962747,3.877,3.615,2264.25,3032.25,7785.19,9118.379999998957,335
774,774.0,1315.38,362.0,3.877,3.616,2258.375,3032.38,7770.06,9100.189999999478,334
775,775.0,1314.81,362.9333333335817,3.876,3.617,2250.660714285448,3032.38,7762.88,9092.180000001565,333
776,776.0,1313.06,360.5,3.877,3.617,2246.3120000008494,3032.31,7768.88,9096.629999998957,332
777,777.0,1311.31,362.0,3.878,3.617,2240.375,3032.38,7752.38,9078.370000001043,331
778,778.0,1310.19,361.19999999925494,3.877,3.617,2234.25,2996.25,7737.62,9062.439999999478,330
779,779.0,1308.25,359.4316666685045,3.877,3.618,2230.089285714552,2996.38,7738.25,9061.189999999478,329
780,780.0,1305.75,359.40000000037253,3.876,3.618,2222.25,2996.25,7681.62,9002.0,328
781,781.0,1302.88,359.0,3.876,3.618,2214.660714285448,2996.38,7620.56,8938.0,327
782,782.0,1302.69,358.5,3.875,3.619,2204.3120000008494,2996.31,7697.56,9014.870000001043,326
783,783.0,1301.19,360.0,3.874,3.62,2199.2321428563446,2960.38,7706.25,9022.189999999478,325
784,784.0,1300.0,358.0,3.874,3.619,2194.0272857137024,2960.31,7647.88,8962.560000000522,324
785,785.0,1294.75,357.30000000074506,3.872,3.619,2194.089285714552,2960.38,7660.44,8969.819999998435,323
786,786.0,1289.12,355.3333333339542,3.869,3.622,2180.3120000008494,2960.31,7663.62,8967.430000001565,322
787,787.0,1284.25,354.1333333346993,3.868,3.622,2162.375,2924.38,7638.94,8937.819999998435,321
788,788.0,1268.75,364.81299999915063,3.858,3.912,1925.375,2800.31,8090.75,52563.37000000104,320
789,789.0,187217.18,170821.7589999996,4.234,3.351,54509.98100000061,65455.26,65455.26,201767.91000000015,319
790,790.0,1284.61,354.6666666660458,3.858,3.629,2816.3519999999553,4004.35,11586.05,12895.419999999925,318
791,791.0,1288.48,354.6666666660458,3.865,3.635,2180.320000000298,2960.32,8101.82,9404.990000000224,317
792,792.0,1293.28,357.0,3.867,3.634,2198.3509999979287,2960.35,7902.94,9210.910000000149,316
793,793.0,1294.5,357.59999999962747,3.869,3.633,2209.398857144639,2960.26,7791.49,9100.679999999702,315
794,794.0,1295.84,357.3333333339542,3.869,3.631,2210.351000001654,2960.35,7783.01,9093.469999998808,314
795,795.0,1297.34,356.6666666660458,3.871,3.631,2210.320000000298,2960.32,7774.56,9086.430000001565,313
796,796.0,1297.02,355.71611111052334,3.872,3.63,2214.605714285746,2960.32,7776.36,9088.0,312
797,797.0,1295.4,355.5,3.87,3.63,2210.3519999999553,2960.35,7753.21,9063.330000000075,311
798,798.0,1294.15,354.6666666660458,3.871,3.63,2204.3909999988973,2960.39,7765.22,9074.019999999553,310
799,799.0,1293.31,355.5,3.87,3.629,2198.3120000008494,2960.31,7774.43,9082.400000000373,309
800,800.0,1293.24,355.5,3.871,3.629,2192.3829999994487,2960.38,7788.26,9096.179999999702,308
801,801.0,1287.77,353.8666666653007,3.868,3.629,2192.3509999979287,2960.35,7780.23,9085.0,307
802,802.0,1285.44,354.1333333346993,3.867,3.63,2173.5258571449667,2924.38,7788.55,9088.639999998733,306
803,803.0,1287.39,354.5,3.868,3.631,2163.2401428595185,2924.38,7719.88,9021.890000000596,305
804,804.0,1284.58,352.80000000074506,3.868,3.629,2173.3778571430594,2924.23,7686.41,8985.700000001118,304
805,805.0,1284.7,352.80000000074506,3.868,3.629,2163.2171428557485,2924.36,7718.05,9017.379999998957,303
806,806.0,1286.02,352.6666666660458,3.868,3.629,2168.3279999997467,2924.33,7674.56,8975.290000000969,302
807,807.0,1284.0,352.7814000006765,3.869,3.628,2168.218999998644,2924.22,7685.83,8984.469999998808,301
808,808.0,1278.84,349.5,3.868,3.629,2162.3129999991506,2924.31,7704.58,8997.919999999925,300
809,809.0,1276.78,351.0,3.867,3.63,2147.7725714277476,2924.34,7704.03,8995.660000000149,299
810,810.0,1273.72,349.3333333339542,3.866,3.63,2142.6137142870575,2888.33,7698.2,8986.450000001118,298
811,811.0,1275.94,348.6666666660458,3.868,3.631,2132.3440000005066,2888.34,7731.17,9021.709999999031,297
812,812.0,1268.19,347.46666666679084,3.865,3.63,2138.359999999404,2888.36,7644.12,8926.929999999702,296
813,813.0,1260.41,361.2029999997467,3.855,3.919,1869.0,2730.02,8191.14,52662.94000000134,295
814,814.0,1270.72,351.0,3.861,3.914,1887.5120000001043,2744.31,8064.91,9360.969999998808,294
815,815.0,1275.66,350.0,3.866,3.632,2142.629714285955,2888.34,7786.84,9077.189999999478,293
816,816.0,1276.0,350.0,3.866,3.63,2150.343999998644,2924.34,7745.88,9036.5,292
817,817.0,1275.47,350.09999999962747,3.865,3.63,2147.7725714296103,2888.34,7712.34,9009.150000000373,291
818,818.0,1275.34,349.3333333339542,3.866,3.63,2144.3430000003427,2888.34,7719.62,9009.660000000149,290
819,819.0,1276.12,349.3333333339542,3.866,3.629,2142.628714285791,2888.34,7737.09,9027.910000000149,289
820,820.0,1271.69,349.19999999925494,3.866,3.629,2138.369833333418,2888.34,7745.06,9031.429999999702,288
821,821.0,1271.12,348.6666666660458,3.865,3.63,2126.3440000005066,2888.34,7738.09,9023.910000000149,287
822,822.0,1269.75,347.46666666679084,3.865,3.629,2122.0572857148945,2888.34,7737.75,9022.160000000149,286
823,823.0,1251.94,346.0051666665822,3.854,3.631,2116.9464285708964,4024.34,7326.16,8592.75,285
824,824.0,1257.44,346.0154999997467,3.861,3.634,2084.3440000005066,2852.34,7564.03,8836.089999999851,284
825,825.0,1253.75,343.73333333432674,3.86,3.632,2091.2001428566873,2852.34,7603.47,8871.870000001043,283
826,826.0,1252.03,342.92479999922216,3.86,3.633,2084.2809999994934,2852.28,7644.56,8911.160000000149,282
827,827.0,1250.25,342.0,3.86,3.635,2075.709571428597,2816.28,7641.19,8906.25,281
828,828.0,1256.66,343.3333333339542,3.862,3.634,2070.629714284092,2816.34,7672.56,8943.909999998286,280
829,829.0,1252.44,343.3333333339542,3.861,3.633,2084.2190000005066,2852.22,7655.06,8922.150000000373,279
830,830.0,1253.25,344.0,3.861,3.632,2075.7725714296103,2816.34,7687.09,8955.0,278
831,831.0,1252.56,342.40000000037253,3.861,3.632,2084.3543333318084,2852.34,7718.72,8985.940000001341,277
832,832.0,1252.88,343.0,3.862,3.633,2078.343999998644,2816.34,7675.78,8943.309999998659,276
833,833.0,1249.31,342.0,3.861,3.633,2078.25,2816.25,7642.53,8906.5,275
834,834.0,1251.5,343.3333333339542,3.86,3.633,2070.598714284599,2816.31,7684.56,8950.63000000082,274
835,835.0,1247.16,341.3333333339542,3.86,3.632,2075.6785714291036,2816.25,7644.38,8906.25,273
836,836.0,1243.41,341.0,3.859,3.633,2060.25,2816.25,7672.62,8930.689999999478,272
837,837.0,1228.12,351.5944999996573,3.848,3.92,1799.343999998644,2653.38,8149.94,52582.08999999985,271
838,838.0,1246.38,342.0,3.857,3.915,1801.175000000745,2636.38,8065.56,9337.030000001192,270
839,839.0,1246.44,344.0,3.858,3.635,2060.3129999991506,2816.31,7731.62,8992.809999998659,269
840,840.0,1249.06,342.5,3.861,3.635,2060.375,2816.38,7650.88,8914.63000000082,268
841,841.0,1247.5,342.5,3.861,3.633,2066.375,2816.38,7642.38,8904.5,267
842,842.0,1246.0,341.3333333339542,3.861,3.634,2065.455857142806,2816.31,7625.19,8885.810000000522,266
843,843.0,1244.81,339.3333333339542,3.861,3.634,2060.25,2816.25,7651.0,8910.559999998659,265
844,844.0,1244.56,341.3333333339542,3.861,3.634,2055.170142855495,2816.31,7682.38,8941.5,264
845,845.0,1242.94,339.3333333339542,3.861,3.634,2055.170142855495,2816.31,7600.75,8858.25,263
846,846.0,1242.81,340.0,3.861,3.634,2054.3129999991506,2816.31,7637.62,8895.070000000298,262
847,847.0,1241.75,338.6666666660458,3.861,3.634,2054.3129999991506,2780.31,7676.0,8932.429999999702,261
848,848.0,1235.94,338.6666666660458,3.858,3.634,2048.3129999991506,2780.31,7640.44,8891.0,260
849,849.0,1231.0,336.6666666660458,3.856,3.635,2030.3129999991506,2780.31,7611.81,8857.440000001341,259
850,850.0,1229.19,336.0,3.855,3.637,2018.3120000008494,2744.31,7628.12,8872.0,258
851,851.0,1229.88,337.3333333339542,3.854,3.637,2008.9194285720587,2744.31,7633.81,8878.379999998957,257
852,852.0,1231.94,338.0,3.856,3.636,2013.9642857145518,2744.25,7619.31,8865.870000001043,256
853,853.0,1233.69,339.3333333339542,3.856,3.636,2018.25,2744.25,7705.38,8953.75,255
854,854.0,1231.44,338.0,3.857,3.635,2013.9642857145518,2744.25,7699.38,8945.379999998957,254
855,855.0,1235.06,337.3333333339542,3.859,3.636,2008.8214285708964,2744.25,7725.81,8975.560000000522,253
856,856.0,1233.06,337.3333333339542,3.86,3.635,2018.3129999991506,2744.31,7748.5,8996.25,252
857,857.0,1231.06,336.6666666660458,3.859,3.635,2014.5620000008494,2746.56,7710.94,8956.75,251
858,858.0,1229.31,336.6666666660458,3.859,3.635,2012.3129999991506,2744.31,7683.5,8927.5,250
859,859.0,1223.12,334.0,3.856,3.636,2000.25,2744.25,7709.56,8947.25,249
860,860.0,1222.88,334.19999999925494,3.856,3.638,1983.2321428563446,2708.38,7690.94,8928.5,248
861,861.0,1205.31,344.40599999949336,3.844,3.924,1736.3129999991506,2590.38,8127.94,52537.36999999918,247
862,862.0,1221.12,336.6666666660458,3.852,3.918,1724.3129999991506,2528.31,8005.25,9251.570000000298,246
863,863.0,1214.94,332.71916666440666,3.851,3.639,1983.294142857194,2708.44,7746.19,8975.679999999702,245
864,864.0,1219.0,334.0,3.854,3.64,1967.7769999988377,2708.31,7658.12,8891.75,244
865,865.0,1217.56,334.0,3.854,3.639,1982.375,2708.38,7645.75,8877.88000000082,243
866,866.0,1215.38,332.0,3.854,3.64,1978.0892857145518,2708.38,7607.75,8837.61999999918,242
867,867.0,1214.12,332.0,3.854,3.64,1972.884428570047,2708.31,7596.56,8825.38000000082,241
868,868.0,1213.88,332.0,3.853,3.64,1972.9464285708964,2708.38,7626.06,8854.5,240
869,869.0,1213.56,331.3333333339542,3.854,3.64,1976.25,2708.25,7600.06,8828.189999999478,239
870,870.0,1210.06,331.3333333339542,3.853,3.64,1976.25,2708.25,7572.75,8797.560000000522,238
871,871.0,1209.19,330.6666666660458,3.853,3.641,1967.8035714291036,2708.38,7622.94,8846.810000000522,237
872,872.0,1207.12,329.3333333339542,3.852,3.642,1962.6607142854482,2672.38,7591.69,8813.309999998659,236
873,873.0,1204.81,330.6666666660458,3.85,3.64,1957.5178571436554,2672.38,7597.62,8817.0,235
874,874.0,1203.81,330.0,3.85,3.641,1941.9012857154012,2672.19,7619.56,8838.13000000082,234
875,875.0,1202.81,329.59999999962747,3.85,3.641,1936.9464285708964,2672.38,7610.88,8828.310000000522,233
876,876.0,1199.56,327.3333333339542,3.848,3.642,1936.8834285717458,2672.31,7612.38,8826.629999998957,232
877,877.0,1200.88,328.0,3.85,3.642,1926.5977142862976,2672.31,7649.0,8864.370000001043,231
878,878.0,1199.06,327.08571428619325,3.85,3.642,1928.3129999991506,2672.31,7677.25,8891.0,230
879,879.0,1197.12,327.3333333339542,3.849,3.642,1926.6607142854482,2636.38,7586.75,8798.439999999478,229
880,880.0,1196.44,326.0,3.85,3.644,1926.4727142862976,2636.19,7579.25,8790.439999999478,228
881,881.0,1197.25,327.59999999962747,3.851,3.643,1922.3129999991506,2636.31,7572.25,8784.25,227
882,882.0,1190.19,326.0,3.848,3.642,1926.5357142854482,2636.25,7582.94,8787.810000000522,226
883,883.0,1189.19,325.3333333339542,3.847,3.644,1906.0892857145518,2636.38,7600.62,8804.439999999478,225
884,884.0,1186.88,324.6666666660458,3.847,3.644,1904.3120000008494,2636.31,7574.31,8775.810000000522,224
885,885.0,1179.19,336.06299999915063,3.836,3.929,1631.375,2464.31,8179.25,48962.56000000052,223
892,892.0,1198.49,329.3333333339542,3.845,3.646,1931.7815714292228,2672.35,7907.55,9120.830000000075,216
893,893.0,1195.58,328.0,3.847,3.644,1934.352000001818,2672.35,7670.69,8880.98999999836,215
894,894.0,1191.46,326.40000000037253,3.846,3.646,1926.6047142837197,2636.32,7619.1,8825.35000000149,214
895,895.0,1188.26,324.6666666660458,3.845,3.646,1910.3519999999553,2636.35,7608.86,8811.809999998659,213
896,896.0,1186.46,324.6666666660458,3.846,3.647,1900.9224285706878,2636.35,7570.62,8771.870000001043,212
897,897.0,1186.08,325.7142857145518,3.846,3.647,1892.3509999997914,2600.35,7597.38,8798.199999999255,211
898,898.0,1192.06,325.52380952239037,3.849,3.647,1890.6377142835408,2600.35,7624.36,8831.080000000075,210
899,899.0,1184.45,322.80000000074506,3.847,3.645,1906.0652857143432,2636.35,7587.04,8786.140000000596,209
900,900.0,1185.38,324.6666666660458,3.847,3.647,1885.4938571434468,2600.35,7603.78,8803.810000000522,208
901,901.0,1189.47,326.0,3.848,3.646,1890.6367142871022,2600.35,7572.89,8777.179999999702,207
902,902.0,1188.61,325.1428571436554,3.849,3.645,1904.3829999994487,2636.38,7599.3,8802.469999998808,206
903,903.0,1187.49,324.0,3.848,3.645,1898.2190000005066,2600.22,7636.54,8838.75,205
904,904.0,1185.62,324.40000000037253,3.848,3.645,1895.6865714285523,2600.26,7622.84,8823.190000001341,204
905,905.0,1186.78,324.0,3.849,3.647,1890.6377142854035,2600.35,7610.56,8812.129999998957,203
906,906.0,1185.23,324.0,3.849,3.646,1892.3279999997467,2600.33,7630.66,8830.689999999478,202
907,907.0,1182.33,322.6666666660458,3.846,3.645,1890.5357142854482,2600.25,7592.83,8789.790000000969,201
908,908.0,1180.92,322.6666666660458,3.848,3.646,1885.3928571436554,2600.25,7594.53,8790.209999999031,200
909,909.0,1160.42,330.39000000059605,3.833,3.931,1603.2340000011027,2443.23,8133.64,52498.09000000171,199
910,910.0,185592.55,5579.999000001699,4.224,3.359,52709.98399999924,63779.62,63779.62,200143.54999999888,198
911,911.0,1149.73,318.40000000037253,3.826,3.631,2573.320000000298,3752.32,11711.52,12888.120000001043,197
912,912.0,1158.91,318.6666666660458,3.834,3.663,1808.287999998778,2528.29,7892.38,9066.019999999553,196
913,913.0,1162.66,318.80000000074506,3.838,3.659,1844.2550000008196,2564.26,7608.58,8785.759999999776,195
914,914.0,1168.26,321.19999999925494,3.839,3.658,1854.63871428743,2564.35,7624.48,8807.390000000596,194
915,915.0,1170.08,321.3333333339542,3.841,3.657,1864.8254285734147,2564.25,7590.62,8775.330000000075,193
916,916.0,1172.45,322.0952380951494,3.843,3.656,1870.066285714507,2564.35,7602.43,8789.509999999776,192
917,917.0,1171.91,321.3333333339542,3.844,3.656,1870.0342857148498,2564.32,7597.54,8784.129999998957,191
918,918.0,1171.36,320.80000000074506,3.844,3.655,1870.0972857140005,2564.38,7647.9,8833.88000000082,190
919,919.0,1170.37,320.0,3.845,3.655,1864.9224285706878,2564.35,7568.35,8787.549999998882,189
920,920.0,1170.02,320.21297143027186,3.845,3.655,1864.9534285683185,2564.38,7573.25,8757.860000001267,188
921,921.0,1167.8,320.0,3.844,3.654,1859.6785714291036,2564.25,7619.13,8801.52999999933,187
922,922.0,1166.11,318.6666666660458,3.843,3.656,1854.6767142862082,2564.39,7636.87,8817.730000000447,186
923,923.0,1164.38,318.6666666660458,3.843,3.655,1849.3928571436554,2564.25,7637.31,8816.480000000447,185
924,924.0,1163.77,318.6666666660458,3.843,3.655,1844.3519999999553,2564.35,7645.85,8824.219999998808,184
925,925.0,1164.19,318.6666666660458,3.844,3.655,1839.0831428579986,2528.23,7594.4,8773.13000000082,183
926,926.0,1165.59,318.0,3.843,3.654,1844.39100000076,2564.39,7635.27,8815.509999999776,182
927,927.0,1164.09,318.0,3.843,3.655,1844.3119999989867,2564.31,7560.73,8739.689999999478,181
928,928.0,1162.36,317.3333333339542,3.842,3.654,1844.35899999924,2564.36,7599.39,8776.5,180
929,929.0,1158.78,315.9428571444005,3.84,3.654,1834.0582857150584,2528.34,7553.19,8726.560000000522,179
930,930.0,1153.28,316.14085714519024,3.839,3.654,1828.7904285695404,2528.22,7601.92,8769.890000000596,178
931,931.0,1147.7,313.59999999962747,3.838,3.655,1813.361857144162,2528.22,7598.52,8760.859999999404,177
932,932.0,1142.48,312.8571428563446,3.836,3.658,1798.0422857161611,2492.33,7606.66,8763.939999999478,176
933,933.0,1139.8,311.68831168860197,3.837,3.658,1787.6465714294463,2492.22,7563.67,8718.019999999553,175
934,934.0,1123.97,319.2029999997467,3.822,3.939,1484.39100000076,2296.39,8167.62,52495.5,174
935,935.0,1145.81,314.40000000037253,3.832,3.931,1490.375,2276.38,8053.06,9224.01000000164,173
936,936.0,1147.03,313.59999999962747,3.837,3.658,1790.3430000003427,2492.34,7703.47,8865.25,172
937,937.0,1146.75,314.40000000037253,3.838,3.658,1792.8524285703897,2492.28,7708.44,8870.02999999933,171
938,938.0,1142.06,312.80000000074506,3.838,3.657,1792.9464285708964,2492.38,7646.06,8802.820000000298,170
939,939.0,1143.0,312.17142857052386,3.838,3.659,1777.4868571422994,2492.34,7674.66,8832.400000000373,169
940,940.0,1141.12,311.59999999962747,3.838,3.657,1782.6297142859548,2492.34,7633.0,8788.819999998435,168
941,941.0,1142.69,311.59999999962747,3.839,3.659,1777.486857144162,2456.34,7611.75,8769.25,167
942,942.0,1139.03,310.80000000074506,3.838,3.657,1782.6297142859548,2492.34,7636.44,8790.089999999851,166
943,943.0,1138.0,310.0,3.837,3.658,1772.3440000005066,2456.34,7590.84,8743.5,165
944,944.0,1139.03,309.9428571444005,3.838,3.658,1767.2011428549886,2456.34,7625.19,8778.910000000149,164
945,945.0,1137.75,310.0,3.837,3.658,1767.2321428563446,2456.38,7578.0,8730.5,163
946,946.0,1136.53,309.4285714291036,3.837,3.658,1767.2011428568512,2456.34,7579.03,8730.310000000522,162
947,947.0,1136.28,309.4285714291036,3.837,3.657,1761.9952857140452,2456.28,7546.31,8697.22000000067,161
948,948.0,1135.19,308.54545454494655,3.837,3.658,1762.0892857145518,2456.38,7567.38,8717.219999998808,160
949,949.0,1135.41,309.19999999925494,3.836,3.658,1762.0671428572387,2456.38,7600.94,8750.960000000894,159
950,950.0,1134.91,309.19999999925494,3.837,3.658,1761.9642857145518,2456.25,7559.31,8708.910000000149,158
951,951.0,1133.38,308.91428571380675,3.837,3.658,1762.0892857145518,2456.38,7560.34,8708.469999998808,157
952,952.0,1134.72,308.91428571380675,3.837,3.658,1756.9154285695404,2456.34,7572.94,8722.370000001043,156
953,953.0,1133.19,308.40000000037253,3.836,3.657,1762.1202857159078,2456.41,7590.81,8738.689999999478,155
954,954.0,1130.56,308.7039999999106,3.836,3.657,1754.3440000005066,2456.34,7594.22,8739.349999999627,154
955,955.0,1127.94,307.59999999962747,3.836,3.658,1746.6378571428359,2420.34,7598.0,8740.650000000373,153
956,956.0,1121.41,305.09090909175575,3.833,3.659,1741.4858571439981,2420.34,7635.69,8771.780000001192,152
957,957.0,1113.47,303.74025974050164,3.831,3.66,1720.915428571403,2420.34,7529.81,8657.969999998808,151
958,958.0,1093.97,306.3859999999404,3.815,3.942,1407.375,2212.38,8071.09,52369.13000000082,150
959,959.0,1116.56,304.80000000074506,3.829,3.933,1406.375,2204.38,7964.78,9106.469999998808,149
960,960.0,1115.06,304.3636363632977,3.83,3.662,1709.4069999996573,2384.38,7675.88,8805.560000000522,148
961,961.0,1112.88,303.59999999962747,3.831,3.662,1709.375,2384.38,7549.25,8676.810000000522,147
962,962.0,1106.69,301.54285714402795,3.828,3.662,1705.455857142806,2384.31,7430.0,8551.310000000522,146
963,963.0,1106.38,300.7272727265954,3.828,3.664,1690.0892857145518,2384.38,7473.31,8594.379999998957,145
