,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
1060,1060.0,996.0,272.1428571436554,3.823,3.696,1412.375,2060.38,7316.38,8347.13000000082,45
1061,1061.0,996.0,272.76923076994717,3.824,3.694,1416.875,2060.38,7316.38,8352.86999999918,44
1062,1062.0,996.0,272.70329670235515,3.824,3.694,1416.811999997124,2060.31,7316.31,8344.560000000522,43
1063,1063.0,996.0,272.70329670235515,3.824,3.694,1421.313000002876,2060.31,7280.31,8300.570000000298,42
1064,1064.0,996.0,272.70329670235515,3.823,3.694,1421.375,2060.38,7316.38,8364.36999999918,41
1065,1065.0,996.0,270.1978021990508,3.823,3.693,1417.4558571465313,2060.31,7280.31,8324.25,40
1066,1066.0,984.0,271.12087912112474,3.823,3.694,1412.311999997124,2060.31,7352.31,8371.439999999478,39
1067,1067.0,984.0,270.32967033050954,3.822,3.695,1403.375,2024.38,7244.38,8279.310000000522,38
1068,1068.0,984.0,270.6428571436554,3.821,3.695,1407.2321428563446,2024.38,7244.38,8262.439999999478,37
1069,1069.0,984.0,268.9615384619683,3.821,3.695,1403.375,2024.38,7280.38,8299.75,36
1070,1070.0,984.0,268.38461538404226,3.819,3.695,1398.875,2024.38,7280.38,8303.75,35
1071,1071.0,984.0,268.87912087887526,3.819,3.697,1394.375,2024.38,7244.38,8260.310000000522,34
1072,1072.0,984.0,268.7472527474165,3.82,3.695,1398.811999997124,2024.31,7280.31,8295.310000000522,33
1073,1073.0,984.0,271.0384615380317,3.821,3.694,1403.313000002876,2024.31,7316.31,8332.070000000298,32
1074,1074.0,984.0,269.40659340657294,3.822,3.695,1407.1691428534687,2024.31,7316.31,8322.179999999702,31
1075,1075.0,984.0,270.32967033050954,3.823,3.695,1407.1691428534687,2024.31,7316.31,8337.320000000298,30
1076,1076.0,984.0,266.88461538404226,3.82,3.695,1398.811999997124,2024.38,7316.31,8339.86999999918,29
1077,1077.0,972.0,266.0769230760634,3.818,3.696,1376.375,1988.38,7244.38,8235.560000000522,28
1078,1078.0,960.0,263.1428571417928,3.816,3.698,1353.813000002876,1988.31,7208.31,8205.879999998957,27
1079,1079.0,969.62,264.3958333339542,3.808,3.953,1008.0,1757.0,8064.0,51953.44000000134,26
1080,1080.0,972.0,268.2197802197188,3.815,3.944,1042.0892857145518,1772.38,7964.38,9299.86999999918,25
1081,1081.0,972.0,265.58241758309305,3.817,3.698,1371.875,1988.38,7424.38,8436.810000000522,24
1082,1082.0,972.0,265.7142857145518,3.817,3.698,1367.375,1988.38,7316.38,8333.320000000298,23
1083,1083.0,972.0,265.52910988777876,3.818,3.699,1358.375,1988.38,7280.38,8302.309999998659,22
1084,1084.0,972.0,265.4505494516343,3.819,3.699,1367.25,1988.25,7260.44,8255.75,21
1085,1085.0,972.0,265.7142857145518,3.819,3.698,1371.2321428563446,1988.38,7280.38,8309.190000001341,20
1086,1086.0,972.0,265.15384615398943,3.818,3.698,1371.1701428592205,1988.31,7244.31,8263.5,19
1087,1087.0,972.0,265.15384615398943,3.818,3.698,1362.813000002876,1988.31,7208.31,8228.559999998659,18
1088,1088.0,972.0,265.15384615398943,3.818,3.698,1366.0892857145518,1988.38,7244.38,8231.5,17
1089,1089.0,972.0,265.15384615398943,3.817,3.698,1366.0892857145518,1988.38,7280.38,8282.690000001341,16
1090,1090.0,972.0,264.0,3.818,3.698,1371.813000002876,1988.31,7208.31,8218.179999999702,15
1091,1091.0,972.0,264.7912087906152,3.817,3.698,1367.313000002876,1988.31,7244.31,8252.879999998957,14
1092,1092.0,972.0,265.7142857145518,3.817,3.698,1367.313000002876,1988.31,7280.31,8293.5,13
1093,1093.0,972.0,264.0,3.817,3.698,1367.438000002876,1988.44,7244.44,8241.5,12
1094,1094.0,972.0,265.7142857145518,3.817,3.698,1362.811999997124,1988.31,7280.31,8291.0,11
1095,1095.0,972.0,264.0,3.817,3.698,1362.688000002876,1988.19,7244.19,8253.370000001043,10
1096,1096.0,960.0,263.1428571417928,3.816,3.699,1353.811999997124,1988.31,7280.31,8278.5,9
1097,1097.0,960.0,261.90000000037253,3.815,3.699,1349.188000002876,1952.19,7280.19,8278.189999999478,8
1098,1098.0,960.0,261.90000000037253,3.815,3.699,1344.813000002876,1952.31,7208.31,8204.189999999478,7
1099,1099.0,960.0,260.40000000037253,3.815,3.7,1340.375,1952.38,7208.38,8184.370000001043,6
1100,1100.0,948.0,258.51428571529686,3.814,3.7,1335.875,1952.38,7172.38,8177.75,5
1101,1101.0,948.0,258.0,3.812,3.702,1326.813000002876,1952.31,7172.31,8152.5,4
1102,1102.0,948.0,255.65714285708964,3.81,3.702,1317.875,1916.38,7136.38,8128.879999998957,3
1103,1103.0,936.0,255.4285714291036,3.81,3.704,1299.1701428592205,1916.31,7172.31,8136.25,2
1104,1104.0,948.0,255.0160000026226,3.803,3.957,945.0,1687.0,7987.0,51852.94000000134,1
1105,1105.0,948083.85,7589.984000001103,4.236,3.25,52649.98799999803,875940.93,875940.93,948236.8699999992,0
