,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
1,1.0,2595.3,1151.4885,3.67,3.211,5460.001,6755.01,10777.82,14648.45,1112
2,2.0,7408.64,1172.5125000000007,4.246,3.22,5508.991999999998,6762.02,10500.35,19124.280000000002,1111
3,3.0,7393.76,1112.991999999991,4.249,3.224,5508.993000000002,6762.02,10420.38,19029.509999999995,1110
4,4.0,7385.5,1080.3206666666665,4.25,3.225,5502.015999999996,6762.02,10322.81,18923.65,1109
6,6.0,65022.75,29813.486999999994,4.29,3.398,5480.992000000013,53213.54,56699.65,104171.80000000002,1107
7,7.0,3301.18,1194.2350769230688,3.674,3.504,5023.6336363636365,5977.38,5977.38,9479.419999999984,1106
8,8.0,5955.3,1220.1353285714576,4.013,3.501,5017.494999999995,5967.55,5967.55,12103.619999999995,1105
9,9.0,5951.2,1220.1353285714576,4.014,3.501,5017.496000000014,5962.21,5962.21,12093.99000000002,1104
10,10.0,5945.44,1216.920914285729,4.014,3.501,5009.993666666647,5954.91,5954.91,12081.01999999999,1103
11,11.0,435251.49,263086.078,4.267,3.086,269.98399999999674,443700.02,443700.02,476191.30000000005,1102
12,12.0,3228.58,1135.3493333333172,3.689,3.485,5033.07569230767,5969.89,5969.89,9399.0,1101
13,13.0,6019.9,1058.2797241378576,4.045,3.475,5053.842846153886,5980.77,5980.77,12181.349999999977,1100
14,14.0,6026.59,1049.487844827585,4.047,3.477,5046.429500000086,5966.82,5966.82,12173.949999999953,1099
15,15.0,6008.07,1065.3720591132296,4.045,3.48,5033.075769230723,5954.47,5954.47,12143.20000000007,1098
16,16.0,423271.35,168773.265,4.27,3.108,219923.99600000004,430028.84,430028.84,462520.24,1097
17,17.0,2261.34,883.1999999999534,4.038,3.901,1949.6640000001062,2922.69,6070.11,8346.600000000093,1096
18,18.0,2259.46,883.1990000000224,4.042,3.373,5181.377000000095,6161.38,9310.98,11575.35999999987,1095
19,19.0,2256.61,878.3999999999069,4.042,3.374,5181.375,6154.37,9296.64,11558.14000000013,1094
20,20.0,2252.83,873.6010000000242,4.043,3.374,5174.334000000032,6147.33,9243.58,11501.469999999972,1093
21,21.0,2250.62,868.8009999999776,4.044,3.374,5160.289000000106,6140.29,9245.53,11501.219999999972,1092
22,22.0,2248.6,868.7969999997877,4.044,3.375,5160.320999999763,6133.34,9248.32,11502.040000000037,1091
23,23.0,2245.05,864.0,4.044,3.374,5153.413999999873,6126.4,9215.78,11465.85999999987,1090
24,24.0,2242.53,861.594000000041,4.044,3.376,5146.368000000017,6119.36,9190.62,11438.209999999963,1089
25,25.0,2239.56,859.1960000002291,4.044,3.377,5139.368000000017,6112.36,9179.43,11424.040000000037,1088
26,26.0,2237.35,856.7970000000205,4.044,3.377,5132.25,6105.27,9181.21,11423.610000000102,1087
27,27.0,2236.26,856.7959999998566,4.045,3.377,5125.343999999808,6098.34,9198.3,11439.520000000019,1086
28,28.0,2234.38,852.0,4.045,3.378,5118.368000000017,6091.36,9176.38,11415.780000000028,1085
29,29.0,2232.16,852.0,4.045,3.378,5111.328000000212,6084.33,9145.58,11382.969999999972,1084
30,30.0,2230.78,849.6089999999385,4.045,3.377,5111.2660000000615,6084.25,9137.28,11373.119999999879,1083
31,31.0,2229.16,849.594000000041,4.045,3.377,5104.3589999999385,6077.38,9131.56,11365.830000000075,1082
32,32.0,2227.64,847.1720000002533,4.045,3.378,5097.344000000041,6077.34,9142.98,11375.699999999953,1081
33,33.0,2226.38,847.2030000002123,4.045,3.377,5090.360000000102,6070.36,9149.66,11380.969999999972,1080
34,34.0,2223.88,844.7970000002533,4.045,3.378,5090.312000000151,6063.3,9133.25,11362.170000000158,1079
35,35.0,2222.62,840.0,4.045,3.379,5083.3589999999385,6056.36,9112.39,11340.09999999986,1078
36,36.0,2221.02,842.405999999959,4.046,3.378,5076.2660000000615,6049.28,9112.14,11338.229999999981,1077
37,37.0,2220.19,840.0,4.046,3.378,5076.344000000274,6049.38,9136.16,11361.350000000093,1076
38,38.0,2218.41,837.594000000041,4.046,3.393,5069.313000000082,6042.31,9101.06,11326.889999999898,1075
39,39.0,2216.89,835.2029999997467,4.046,3.379,5062.375,6035.36,9112.24,11334.170000000158,1074
40,40.0,2214.97,825.594000000041,4.025,3.604,5026.311999999685,5999.0,9212.78,54631.86999999988,1073
41,41.0,2219.75,828.0,4.041,3.686,5020.311999999685,6000.31,9174.41,11409.850000000093,1072
42,42.0,2222.5,835.1880000003148,4.045,3.382,5058.797000000253,6035.28,9125.16,11352.679999999935,1071
43,43.0,2220.53,832.8130000003148,4.045,3.379,5069.375,6049.38,9155.72,11381.290000000037,1070
44,44.0,2217.28,830.4070000003558,4.045,3.379,5062.375,6035.38,9115.94,11338.149999999907,1069
45,45.0,2214.66,828.0,4.045,3.381,5048.342999999644,6028.34,9122.81,11342.600000000093,1068
46,46.0,2211.25,828.0,4.044,3.381,5041.25,6021.25,9074.06,11290.310000000056,1067
47,47.0,2210.59,828.0,4.045,3.381,5034.375,6014.38,9118.03,11333.649999999907,1066
48,48.0,2208.56,825.594000000041,4.045,3.382,5030.7339999999385,6007.22,9098.56,11312.189999999944,1065
49,49.0,2206.88,823.219000000041,4.045,3.382,5027.280999999959,6000.25,9091.78,11303.689999999944,1064
50,50.0,2203.19,820.8119999996852,4.045,3.383,5020.375,5993.38,9083.59,11293.120000000112,1063
51,51.0,2202.53,820.7820000003558,4.045,3.384,5013.375,5986.38,9089.47,11297.129999999888,1062
52,52.0,2200.34,816.0,4.044,3.386,5006.344000000041,5979.34,9089.41,11294.910000000149,1061
53,53.0,2198.19,816.0,4.044,3.385,4999.219000000041,5972.22,9067.53,11270.810000000056,1060
54,54.0,2197.0,813.5929999996442,4.044,3.387,4992.25,5965.25,9074.62,11276.809999999823,1059
55,55.0,2195.94,813.5929999996442,4.044,3.387,4988.859500000253,5965.38,9079.66,11280.690000000177,1058
56,56.0,2194.12,811.2190000002738,4.044,3.387,4985.344000000041,5958.34,9049.97,11249.279999999795,1057
57,57.0,2192.56,813.594000000041,4.044,3.388,4978.280999999726,5958.28,9049.44,11246.970000000205,1056
58,58.0,2190.75,811.2179999996442,4.044,3.387,4978.313000000315,5951.31,9029.53,11225.339999999851,1055
59,59.0,2189.5,808.8130000003148,4.044,3.388,4971.375,5944.38,9049.91,11244.5,1054
60,60.0,2188.19,806.4369999996852,4.044,3.389,4964.313000000315,5937.31,9059.31,11252.5,1053
61,61.0,2186.25,806.4380000003148,4.043,3.391,4960.843499999959,5937.38,9027.75,11219.130000000121,1052
62,62.0,2185.56,806.375,4.043,3.39,4957.375,5930.38,9015.12,11205.75,1051
63,63.0,2185.12,806.4380000003148,4.043,3.39,4957.375,5930.38,9051.06,11241.25,1050
64,64.0,2179.06,789.5619999996852,4.022,3.625,4921.375,5894.0,9069.94,54453.05999999982,1049
65,65.0,206007.26,-64192.716000019806,4.271,3.166,72809.98200000008,84474.65,84474.65,220557.92000000016,1048
66,66.0,2182.56,793.1999999999534,4.004,3.381,5213.9199999999255,6200.32,9459.46,11666.719999999972,1047
67,67.0,2182.62,798.0,4.007,3.395,4969.152000000002,5912.35,9114.85,11312.09999999986,1046
68,68.0,2180.13,797.6000000000931,4.007,3.394,4969.178400000092,5912.35,9093.92,11288.670000000158,1045
69,69.0,2177.34,795.0,4.008,3.394,4961.920000000158,5912.32,9058.18,11250.179999999935,1044
70,70.0,2175.17,795.0,4.007,3.395,4954.782999999821,5912.38,9064.41,11254.270000000019,1043
71,71.0,2173.44,793.0,4.008,3.398,4947.551000000443,5912.35,9080.74,11268.830000000075,1042
72,72.0,2170.56,789.6000000000931,4.008,3.397,4940.320000000298,5912.32,9060.73,11245.94999999972,1041
73,73.0,2168.26,789.6000000000931,4.008,3.399,4933.12099999981,5876.32,9048.26,11231.170000000391,1040
74,74.0,2165.54,788.0,4.008,3.399,4928.319999999832,5876.32,9027.49,11207.679999999702,1039
75,75.0,2163.77,786.0,4.008,3.401,4918.7909999997355,5876.39,9027.52,11205.919999999925,1038
76,76.0,2162.18,783.6000000000931,4.008,3.401,4916.321000000462,5876.32,9008.32,11188.220000000205,1037
77,77.0,2160.17,786.0,4.008,3.401,4911.550999999978,5876.35,9000.64,11175.430000000168,1036
78,78.0,2158.66,784.0,4.008,3.401,4910.359000000171,5876.36,9023.48,11196.770000000019,1035
79,79.0,2155.94,780.0,4.007,3.402,4904.328000000212,5876.33,8968.09,11138.689999999944,1034
80,80.0,2154.69,782.3999999999069,4.008,3.402,4897.158999999519,5840.36,8974.28,11143.569999999832,1033
81,81.0,2152.42,782.3999999999069,4.008,3.403,4889.913000000175,5840.31,8965.95,11133.069999999832,1032
82,82.0,2151.42,782.3999999999069,4.008,3.405,4882.728000000119,5840.33,8962.08,11128.340000000317,1031
83,83.0,2149.92,778.3999999999069,4.008,3.403,4880.342999999877,5840.34,8958.81,11123.35999999987,1030
84,84.0,2148.48,778.3999999999069,4.008,3.404,4875.512999999803,5840.31,8930.36,11093.520000000019,1029
85,85.0,2147.39,776.3999999999069,4.008,3.404,4868.327999999747,5840.33,8962.02,11124.120000000112,1028
86,86.0,2145.83,777.0,4.008,3.405,4868.265999999829,5840.27,8942.92,11103.549999999814,1027
87,87.0,2144.58,775.0,4.008,3.404,4862.311999999918,5804.31,8963.16,11122.439999999944,1026
88,88.0,2142.5,772.7999999998137,4.008,3.405,4856.327999999747,5804.33,8947.59,11104.760000000242,1025
89,89.0,2147.06,763.2180000003427,4.018,3.653,4816.311999999918,5788.97,9007.12,54358.330000000075,1024
90,90.0,2145.16,766.0,4.003,3.731,4808.344000000041,5768.34,9026.06,11196.529999999795,1023
91,91.0,2147.28,774.0,4.006,3.41,4853.944000000134,5804.34,8977.31,11139.339999999851,1022
92,92.0,2145.28,772.7999999998137,4.007,3.406,4861.143999999855,5804.34,8974.09,11134.070000000298,1021
93,93.0,2143.12,774.0,4.008,3.407,4853.943000000436,5804.34,8977.41,11135.209999999963,1020
94,94.0,2140.53,770.0,4.008,3.407,4846.743999999482,5804.34,8960.47,11115.629999999888,1019
95,95.0,2138.88,770.0,4.008,3.407,4839.513000000268,5804.31,8950.19,11103.720000000205,1018
96,96.0,2137.31,768.0,4.007,3.407,4838.375,5804.38,8971.72,11123.649999999907,1017
97,97.0,2135.19,769.2000000001863,4.007,3.408,4832.375,5804.38,8927.5,11077.350000000093,1016
98,98.0,2133.34,769.0,4.007,3.408,4825.143999999855,5768.34,8944.38,11092.409999999683,1015
99,99.0,2130.69,765.6000000000931,4.007,3.408,4817.944000000134,5768.34,8896.53,11041.870000000112,1014
100,100.0,2128.56,768.0,4.007,3.409,4810.743999999948,5768.34,8901.75,11044.970000000205,1013
101,101.0,2126.97,762.0,4.006,3.41,4803.513000000268,5768.31,8899.03,11040.689999999944,1012
102,102.0,2125.78,762.0,4.006,3.411,4796.313000000082,5768.31,8913.22,11053.589999999851,1011
103,103.0,2124.41,764.3999999999069,4.006,3.411,4796.375,5768.38,8916.5,11055.660000000149,1010
104,104.0,2122.03,762.3999999999069,4.005,3.411,4789.150199999567,5732.34,8875.09,11011.810000000056,1009
105,105.0,2112.0,759.0,4.005,3.411,4781.943000000436,5732.34,8892.59,11027.649999999907,1008
106,106.0,2118.81,760.7999999998137,4.006,3.413,4774.743999999948,5732.34,8892.44,11025.879999999888,1007
107,107.0,2117.62,756.7999999998137,4.006,3.412,4767.513000000268,5732.31,8905.44,11037.720000000205,1006
108,108.0,2115.12,757.2000000001863,4.005,3.414,4766.375,5732.38,8854.25,10984.029999999795,1005
109,109.0,2114.31,755.2000000001863,4.006,3.414,4760.375,5732.38,8898.38,11027.310000000056,1004
110,110.0,2112.31,753.0,4.005,3.414,4753.174999999814,5696.38,8870.56,10997.439999999944,1003
111,111.0,2111.19,753.0,4.005,3.414,4748.375,5696.38,8860.06,10986.0,1002
112,112.0,2100.94,748.7999999998137,3.991,3.415,4745.975000000093,6147.88,8766.5,10882.060000000056,1001
113,113.0,2109.81,739.186999999918,4.014,3.674,4690.25,5656.0,8884.06,54197.81999999983,1000
115,115.0,2124.61,751.2000000001863,3.998,3.397,5066.256000000052,6056.26,9425.95,11575.35999999987,998
116,116.0,2124.16,752.0,3.999,3.415,4778.320999999996,5732.32,8951.84,11090.649999999907,997
117,117.0,2121.79,751.9980000001378,4.0,3.415,4781.824000000488,5732.22,8950.82,11087.229999999981,996
118,118.0,2119.97,749.6000000000931,4.001,3.417,4772.351999999955,5732.35,8959.65,11094.28000000026,995
119,119.0,2117.7,747.6000000000931,4.001,3.417,4767.552000000142,5732.35,8965.47,11097.849999999627,994
120,120.0,2114.24,747.6000000000931,4.001,3.419,4760.351999999955,5696.35,8932.74,11061.700000000186,993
121,121.0,2111.11,744.0,4.001,3.419,4753.151999999303,5696.35,8918.18,11043.899999999907,992
122,122.0,2107.84,744.0,4.001,3.421,4742.319999999832,5696.32,8919.01,11041.540000000037,991
123,123.0,2105.28,740.0,4.001,3.421,4731.520000000019,5696.32,8897.66,11017.600000000093,990
124,124.0,2102.91,738.0,4.001,3.422,4724.351999999955,5660.35,8913.22,11030.790000000037,989
125,125.0,2100.16,740.3999999999069,4.001,3.423,4717.121000000276,5660.32,8882.59,10997.339999999851,988
126,126.0,2098.37,738.3999999999069,4.001,3.424,4709.9199999999255,5660.32,8886.08,10999.200000000186,987
127,127.0,2095.59,734.3999999999069,4.001,3.425,4702.74300000025,5660.34,8857.02,10967.169999999925,986
128,128.0,2093.19,735.0,4.001,3.424,4695.589999999851,5660.39,8846.05,10953.89000000013,985
129,129.0,2091.2,736.7999999998137,4.001,3.425,4688.328000000212,5624.33,8845.25,10950.96999999974,984
130,130.0,2089.0,732.7999999998137,4.001,3.426,4681.049999999814,5624.25,8839.94,10943.620000000112,983
131,131.0,2086.91,732.0,4.001,3.427,4673.95900000073,5624.36,8834.91,10936.46999999974,982
132,132.0,2084.55,731.2000000001863,4.001,3.426,4666.712999999989,5624.31,8807.3,10906.53000000026,981
133,133.0,2083.19,731.2000000001863,4.001,3.427,4659.512000000104,5624.31,8812.31,10910.209999999963,980
134,134.0,2081.8,727.2000000001863,4.001,3.428,4652.312000000384,5588.31,8816.34,10912.810000000056,979
135,135.0,2079.97,727.2000000001863,4.001,3.427,4652.281000000425,5588.28,8807.45,10902.080000000075,978
136,136.0,2078.72,727.2000000001863,4.001,3.428,4645.191000000108,5588.39,8820.2,10913.560000000056,977
137,137.0,2076.91,729.6000000000931,4.001,3.427,4640.359000000637,5588.36,8797.52,10889.0,976
138,138.0,2078.66,717.5930000003427,4.01,3.68,4592.375,5558.0,8897.53,54180.279999999795,975
139,139.0,2077.22,717.6000000000931,3.996,3.76,4574.344000000507,5516.34,8858.62,10961.120000000112,974
140,140.0,2080.69,725.6000000000931,3.999,3.433,4634.343999999575,5588.34,8807.22,10902.600000000093,973
141,141.0,2079.28,725.6000000000931,4.0,3.429,4645.143999999389,5588.34,8828.72,10922.659999999683,972
142,142.0,2076.56,723.6000000000931,4.0,3.429,4637.913000000175,5588.31,8812.88,10904.060000000056,971
143,143.0,2074.47,726.0,4.0,3.429,4630.74300000025,5588.34,8809.44,10898.560000000056,970
144,144.0,2071.62,720.0,4.0,3.431,4623.606000000611,5588.41,8778.0,10864.189999999944,969
145,145.0,2070.34,722.4062000000849,3.999,3.43,4616.311999999918,5552.31,8808.19,10893.089999999851,968
146,146.0,2069.03,722.3999999999069,4.0,3.43,4609.14400000032,5552.34,8804.88,10888.53000000026,967
147,147.0,2067.62,722.3938000001945,4.0,3.431,4604.313000000082,5552.31,8805.75,10888.100000000093,966
148,148.0,2065.16,720.7999999998137,3.999,3.43,4601.913000000175,5552.31,8784.09,10863.869999999646,965
149,149.0,2063.19,716.7814000002109,3.999,3.431,4592.311999999918,5552.31,8806.03,10883.94000000041,964
150,150.0,2060.94,715.2000000001863,3.999,3.432,4586.344000000507,5552.34,8776.62,10852.25,963
151,151.0,2058.47,716.9922500001267,3.999,3.433,4574.311999999918,5516.31,8743.38,10816.529999999795,962
152,152.0,2056.81,713.6000000000931,3.998,3.433,4573.143999999389,5516.34,8739.5,10810.910000000149,961
153,153.0,2056.25,713.6000000000931,3.999,3.433,4565.913000000175,5516.31,8781.31,10852.179999999702,960
154,154.0,2054.41,713.6000000000931,3.998,3.434,4562.375,5516.38,8763.88,10832.970000000205,959
155,155.0,2052.81,711.6000000000931,3.998,3.434,4558.74300000025,5516.34,8734.62,10802.160000000149,958
156,156.0,2051.94,711.6000000000931,3.998,3.435,4551.512000000104,5516.31,8772.62,10839.21999999974,957
157,157.0,2050.28,712.0,3.998,3.435,4550.406000000425,5516.41,8748.69,10813.560000000056,956
158,158.0,2049.09,708.0,3.998,3.435,4544.25,5480.25,8772.62,10836.410000000149,955
159,159.0,2047.5,708.0,3.998,3.435,4544.375,5480.38,8766.19,10828.310000000056,954
160,160.0,2045.5,706.3999999999069,3.997,3.437,4537.112999999896,5480.31,8747.12,10807.30999999959,953
161,161.0,2043.88,706.3999999999069,3.998,3.436,4532.313000000082,5480.31,8719.94,10778.44000000041,952
162,162.0,2043.88,696.0,4.007,3.691,4487.311999999918,5453.06,8809.94,54057.869999999646,951
163,163.0,2063.62,704.7999999998137,3.992,3.778,4422.047999999486,5408.45,8837.34,10925.669999999925,950
164,164.0,2063.94,709.6000000000931,3.994,3.437,4580.321000000462,5516.32,8844.64,10923.260000000242,949
165,165.0,2060.42,705.6000000000931,3.994,3.437,4586.38300000038,5516.38,8830.3,10905.410000000149,948
166,166.0,2056.9,705.6000000000931,3.995,3.437,4574.382999999914,5516.38,8792.38,10880.989999999758,947
167,167.0,2054.37,705.6000000000931,3.995,3.437,4565.9159999997355,5516.32,8818.78,10887.810000000056,946
168,168.0,2051.17,704.0,3.995,3.438,4556.339333333075,5516.32,8789.41,10855.260000000242,945
169,169.0,2047.81,702.0,3.995,3.438,4550.351999999955,5480.35,8762.31,10824.799999999814,944
170,170.0,2045.38,702.3999999999069,3.994,3.44,4537.151999999303,5480.35,8773.66,10833.700000000186,943
171,171.0,2042.37,698.3936000000685,3.994,3.441,4529.9590000002645,5480.36,8741.28,10798.299999999814,942
172,172.0,2039.71,698.3999999999069,3.995,3.441,4522.7209999994375,5480.32,8740.1,10794.5,941
173,173.0,2036.9,694.3999999999069,3.994,3.442,4514.319999999832,5444.32,8750.37,10801.919999999925,940
174,174.0,2035.27,694.7999999998137,3.995,3.442,4508.351999999955,5444.35,8747.84,10797.790000000037,939
175,175.0,2033.47,694.7999999998137,3.994,3.443,4501.121000000276,5444.32,8731.49,10779.60999999987,938
176,176.0,2032.0,692.7999999998137,3.994,3.443,4493.972199999727,5444.34,8720.34,10793.55000000028,937
177,177.0,2030.14,692.7999999998137,3.995,3.443,4486.728000000119,5444.33,8684.33,10764.85999999987,936
178,178.0,2028.0,688.7999999998137,3.995,3.444,4484.375,5408.38,8706.36,10749.060000000056,935
179,179.0,2026.05,691.2000000001863,3.994,3.444,4478.25,5408.25,8705.12,10745.839999999851,934
180,180.0,2024.38,687.2020666664466,3.994,3.444,4472.312000000384,5408.31,8708.16,10747.209999999963,933
181,181.0,2022.75,689.6000000000931,3.994,3.445,4460.344000000507,5408.34,8713.08,10750.5,932
182,182.0,2020.77,687.6000000000931,3.994,3.445,4454.328000000212,5408.33,8698.22,10733.649999999907,931
183,183.0,2020.39,686.992249999661,3.995,3.445,4450.743999999482,5408.34,8709.16,10744.170000000391,930
184,184.0,2018.94,687.6000000000931,3.994,3.445,4448.35999999987,5408.36,8701.61,10735.159999999683,929
185,185.0,2018.08,685.6000000000931,3.994,3.446,4443.558999999892,5372.36,8710.62,10743.30000000028,928
186,186.0,2017.06,676.813000000082,4.003,3.697,4389.343999999575,5355.0,8766.66,53987.779999999795,927
187,187.0,2016.22,676.0,3.989,3.773,4370.343000000343,5336.34,8762.41,10803.78000000026,926
188,188.0,2021.81,685.0,3.993,3.451,4436.343999999575,5372.34,8703.72,10740.21999999974,925
189,189.0,2020.78,685.6000000000931,3.994,3.447,4454.375,5408.38,8719.75,10755.180000000168,924
190,190.0,2018.25,684.0,3.993,3.446,4448.375,5372.38,8714.94,10747.939999999944,923
191,191.0,2016.12,686.3999999999069,3.993,3.446,4442.343999999575,5372.34,8699.53,10730.319999999832,922
192,192.0,2014.19,682.3855333332904,3.993,3.447,4436.343000000343,5372.34,8691.94,10720.680000000168,921
193,193.0,2012.34,680.3999999999069,3.993,3.448,4429.174999999814,5372.38,8698.09,10725.100000000093,920
194,194.0,2010.22,680.7999999998137,3.993,3.448,4421.943000000436,5372.34,8691.31,10716.21999999974,919
195,195.0,2008.03,676.7999999998137,3.993,3.448,4414.774999999907,5372.38,8680.53,10703.180000000168,918
196,196.0,2006.38,676.7999999998137,3.993,3.449,4412.311999999918,5336.31,8661.19,10682.21999999974,917
197,197.0,2004.31,676.7999999998137,3.993,3.449,4406.375,5336.38,8664.91,10683.840000000317,916
198,198.0,2003.25,675.2000000001863,3.992,3.449,4400.375,5336.38,8675.59,10693.46999999974,915
199,199.0,2001.22,675.2000000001863,3.992,3.45,4393.143999999389,5336.34,8663.38,10679.25,914
200,200.0,1999.81,675.5751999998465,3.991,3.451,4388.311999999918,5336.31,8671.97,10686.540000000037,913
201,201.0,1998.75,673.6000000000931,3.992,3.451,4382.327999999747,5336.34,8668.19,10681.649999999907,912
202,202.0,1997.06,673.6000000000931,3.992,3.451,4378.712999999989,5336.31,8680.31,10692.0,911
203,203.0,1996.0,672.0,3.992,3.451,4371.418999999762,5300.22,8657.47,10668.130000000354,910
204,204.0,1994.91,672.0,3.992,3.451,4370.313000000082,5300.31,8638.31,10647.839999999851,909
205,205.0,1993.31,672.0,3.991,3.451,4364.344000000507,5300.34,8636.97,10644.879999999888,908
206,206.0,1992.16,670.3999999999069,3.991,3.451,4364.375,5300.38,8640.56,10647.28000000026,907
207,207.0,1990.62,670.3999999999069,3.991,3.451,4357.081999999471,5300.28,8640.44,10645.679999999702,906
208,208.0,1989.94,666.3999999999069,3.991,3.453,4349.913000000175,5300.31,8681.19,10685.820000000298,905
209,209.0,1987.56,668.7999999998137,3.991,3.453,4346.343499999959,5300.31,8610.0,10612.429999999702,904
210,210.0,1985.56,657.625,3.999,3.702,4298.375,5257.06,8737.12,53926.75,903
211,211.0,200892.99,99536.92650000006,4.269,3.279,68880.00399999972,80526.56,80526.56,215443.66999999993,902
212,212.0,2010.88,666.0,3.983,3.434,4796.351999999955,5804.35,9386.14,11421.730000000447,901
213,213.0,2014.4,674.4000000003725,3.987,3.458,4412.479000000283,5336.48,8762.21,10791.259999999776,900
214,214.0,2012.29,672.0,3.987,3.456,4421.920999999158,5372.32,8765.15,10792.099999999627,899
215,215.0,2009.31,668.0,3.987,3.458,4414.752000000328,5336.35,8738.72,10762.72000000067,898
216,216.0,2006.66,668.0,3.987,3.458,4406.320999999531,5336.32,8725.21,10746.660000000149,897
217,217.0,2003.97,668.0,3.988,3.458,4400.350999999791,5336.35,8736.58,10755.199999999255,896
218,218.0,2000.64,666.0,3.988,3.458,4393.150999999605,5336.35,8712.19,10727.360000000335,895
219,219.0,1998.11,660.0,3.988,3.459,4382.382000000216,5300.38,8707.16,10719.839999999851,894
220,220.0,1995.24,662.4000000003725,3.987,3.46,4376.352000000887,5300.35,8718.31,10728.19000000041,893
221,221.0,1992.42,662.4000000003725,3.987,3.46,4364.350999999791,5300.35,8691.45,10698.52999999933,892
222,222.0,1989.82,658.4000000003725,3.987,3.46,4357.049999999814,5300.25,8684.06,10688.570000000298,891
223,223.0,1986.75,658.7999999998137,3.987,3.461,4349.950999999419,5300.35,8650.37,10651.879999999888,890
224,224.0,1985.02,656.7999999998137,3.987,3.461,4340.38300000038,5264.38,8667.87,10667.540000000037,889
225,225.0,1982.75,656.7999999998137,3.988,3.461,4334.344000000507,5264.34,8624.83,10622.25,888
226,226.0,1981.09,656.7999999998137,3.988,3.461,4328.328999999911,5264.33,8654.41,10650.140000000596,887
227,227.0,1978.81,654.0,3.987,3.462,4321.12799999956,5264.36,8622.47,10615.939999999478,886
228,228.0,1976.89,655.2000000001863,3.987,3.461,4313.958999999799,5264.36,8656.77,10648.310000000522,885
229,229.0,1974.08,652.0,3.987,3.462,4306.7130000004545,5228.31,8620.47,10609.189999999478,884
230,230.0,1972.78,652.0,3.987,3.462,4299.512000000104,5228.31,8642.33,10629.740000000224,883
231,231.0,1971.36,653.5999999996275,3.987,3.482,4292.344000000507,5228.34,8640.55,10628.979999999516,882
232,232.0,1969.59,651.5999999996275,3.987,3.463,4286.343999999575,5228.34,8621.08,10605.340000000782,881
233,233.0,1968.67,651.5999999996275,3.987,3.463,4280.343999999575,5228.34,8648.67,10631.96999999974,880
234,234.0,1966.28,650.0,3.987,3.463,4277.94299999997,5228.34,8596.86,10577.830000000075,879
235,235.0,1962.97,640.811999999918,3.994,3.702,4214.280999999493,5172.98,8750.0,53917.169999999925,878
236,236.0,1962.94,640.0,3.981,3.781,4184.343999999575,5120.34,8671.41,10659.55999999959,877
237,237.0,1969.38,648.0,3.986,3.469,4263.512000000104,5192.31,8630.66,10614.69000000041,876
238,238.0,1968.06,652.0,3.986,3.464,4280.375,5228.38,8619.94,10602.629999999888,875
239,239.0,1966.09,648.0,3.986,3.464,4277.925400000066,5228.31,8622.12,10602.929999999702,874
240,240.0,1963.03,646.4000000003725,3.986,3.464,4270.7750000003725,5192.38,8609.84,10587.629999999888,873
241,241.0,1961.22,644.4000000003725,3.986,3.464,4262.311999999918,5192.31,8647.53,10623.47000000067,872
242,242.0,1958.5,644.7999999998137,3.985,3.465,4256.406000000425,5192.41,8616.53,10589.689999999478,871
243,243.0,1956.41,642.0,3.985,3.466,4244.343999999575,5192.34,8615.66,10586.78000000026,870
244,244.0,1955.03,640.7999999998137,3.986,3.466,4238.343000000343,5156.34,8619.97,10589.650000000373,869
245,245.0,1953.62,642.0,3.986,3.465,4232.313000000082,5156.31,8601.12,10569.409999999218,868
246,246.0,1951.09,643.2319999998435,3.986,3.466,4227.513000000268,5156.31,8593.88,10559.75,867
247,247.0,1950.19,639.2000000001863,3.985,3.466,4220.313000000082,5156.31,8615.75,10580.620000000112,866
248,248.0,1948.62,640.0,3.985,3.466,4220.343999999575,5156.34,8600.94,10564.25,865
249,249.0,1946.91,639.5999999996275,3.985,3.466,4213.174999999814,5156.38,8576.12,10537.72000000067,864
250,250.0,1945.41,637.5999999996275,3.985,3.467,4208.375,5156.38,8613.12,10573.27999999933,863
251,251.0,1943.84,638.0,3.985,3.467,4198.712000000291,5120.31,8592.59,10551.070000000298,862
252,252.0,1942.44,636.0,3.984,3.468,4196.313000000082,5120.31,8568.91,10525.870000000112,861
253,253.0,1941.44,636.0,3.984,3.468,4190.281999999657,5120.28,8556.66,10512.75,860
254,254.0,1940.31,636.0319999996573,3.984,3.467,4184.313000000082,5120.31,8569.16,10524.03000000026,859
255,255.0,1938.59,634.4000000003725,3.984,3.467,4184.25,5120.25,8534.22,10487.46999999974,858
256,256.0,1937.28,632.4000000003725,3.984,3.468,4177.206000000238,5120.41,8578.84,10530.75,857
257,257.0,1935.62,632.7999999998137,3.983,3.468,4169.943999999203,5120.34,8583.72,10536.189999999478,856
258,258.0,1932.0,634.0,3.983,3.47,4166.375,5084.38,8580.88,10529.19000000041,855
259,259.0,1928.62,624.0,3.991,3.709,4102.375,5061.0,8671.06,53803.80999999959,854
260,260.0,1936.42,628.0,3.977,3.787,4061.9519999995828,5012.35,8612.35,10607.040000000037,853
261,261.0,1936.8,628.7999999998137,3.979,3.472,4169.85599999968,5084.26,8606.98,10558.330000000075,852
